Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.945020E+2	4.472136E-4	9.633284E-1	2.971520E-2	1.389850E+10	1.077963E+9	9.689472E-1	2.625926E-2	6.950685E+8	2.192755E+7	9.636797E-1	2.944201E-2	1.390457E+10	1.051935E+9	9.585559E-1	2.980781E-2	6.929307E+8	2.411166E+7	9.686376E-1	2.858875E-2	1.143567E+11	4.063653E+9	9.675122E-1	2.892630E-2	1.151526E+11	4.111119E+9	9.680551E-1	2.867096E-2	1.282612E+11	4.902721E+9	9.670952E-1	2.897682E-2	1.290511E+11	4.950185E+9	5.618939E-3	9.430874E-3	-5.123796E-3	1.684256E-2	1.039138E-2	1.590671E-2	1.074273E-2	1.436644E-2	1.851903E-3	8.369222E-3	-1.320344E+10	1.068454E+9	-1.321164E+10	1.042476E+9	2.137864E+6	9.295392E+6	8.207976E+6	3.726209E+7	-1.283560E+11	4.931497E+9	0.000000E+0	0.000000E+0
2.950070E+2	1.264911E-3	9.865976E-1	1.546049E-2	1.418322E+10	9.573253E+8	9.855273E-1	1.722517E-2	7.056029E+8	9.880487E+6	9.849354E-1	1.629940E-2	1.417513E+10	9.606827E+8	9.754699E-1	2.025786E-2	7.038855E+8	1.350440E+7	9.922764E-1	1.617921E-2	1.169158E+11	2.270920E+9	9.898408E-1	1.565594E-2	1.175828E+11	2.194155E+9	9.915004E-1	1.614906E-2	1.310910E+11	3.000408E+9	9.894862E-1	1.562345E-2	1.317661E+11	2.935695E+9	-1.070405E-3	1.286519E-2	-9.465628E-3	1.378446E-2	1.005742E-2	8.233961E-3	8.395221E-3	1.072957E-2	-3.958920E-3	1.185892E-2	-1.347762E+10	9.589093E+8	-1.347124E+10	9.641679E+8	1.717422E+6	5.513712E+6	-6.374647E+6	5.638673E+7	-1.310605E+11	2.932718E+9	0.000000E+0	0.000000E+0
2.955077E+2	8.027730E-4	1.053309E+0	1.718680E-2	1.509247E+10	9.964013E+8	1.064898E+0	2.001648E-2	7.597885E+8	9.360846E+6	1.050472E+0	1.765316E-2	1.507312E+10	1.009966E+9	1.052061E+0	1.739537E-2	7.563759E+8	5.359200E+6	1.060278E+0	1.812926E-2	1.245144E+11	1.767989E+9	1.056143E+0	1.755380E-2	1.250563E+11	1.686468E+9	1.059231E+0	1.807510E-2	1.395876E+11	2.642186E+9	1.055820E+0	1.752130E-2	1.401487E+11	2.552876E+9	1.158862E-2	1.656703E-2	1.588726E-3	5.954586E-3	1.283695E-2	1.588876E-2	9.999894E-3	1.520262E-2	9.077073E-3	1.617182E-2	-1.433268E+10	9.972760E+8	-1.431674E+10	1.011242E+9	3.412571E+6	9.770525E+6	-1.593657E+7	3.026883E+7	-1.393890E+11	2.552983E+9	0.000000E+0	0.000000E+0
2.960045E+2	5.000000E-4	1.092585E+0	2.614284E-2	1.567487E+10	1.163635E+9	1.078428E+0	2.657316E-2	7.688369E+8	1.313954E+7	1.088426E+0	2.789140E-2	1.562966E+10	1.158454E+9	1.091931E+0	2.774988E-2	7.835979E+8	1.350401E+7	1.089341E+0	2.760166E-2	1.277833E+11	2.898167E+9	1.090828E+0	2.787032E-2	1.289913E+11	2.942179E+9	1.089261E+0	2.762181E-2	1.434130E+11	3.945610E+9	1.091053E+0	2.771389E-2	1.446661E+11	3.964553E+9	-1.415779E-2	8.088389E-3	3.506093E-3	7.329573E-3	-1.350391E-2	1.396594E-2	-1.766389E-2	1.044382E-2	-1.262573E-2	9.825462E-3	-1.490603E+10	1.156947E+9	-1.484606E+10	1.152504E+9	-1.476096E+7	7.436760E+6	-5.997295E+7	5.142087E+7	-1.438973E+11	3.954461E+9	0.000000E+0	0.000000E+0
2.965017E+2	1.358103E-3	1.031850E+0	1.870119E-2	1.481955E+10	1.041044E+9	1.042648E+0	1.929856E-2	7.444634E+8	7.411694E+6	1.029969E+0	1.630186E-2	1.481355E+10	1.047238E+9	1.019600E+0	2.781940E-2	7.335959E+8	1.283246E+7	1.031945E+0	1.734140E-2	1.213379E+11	1.917482E+9	1.032201E+0	1.667988E-2	1.223557E+11	1.884638E+9	1.031768E+0	1.720724E-2	1.361515E+11	2.906926E+9	1.032171E+0	1.687948E-2	1.371753E+11	2.878061E+9	1.079714E-2	5.468287E-3	-1.036928E-2	1.522877E-2	2.304736E-2	1.313832E-2	2.116643E-2	1.609535E-2	1.047646E-2	4.839781E-3	-1.407509E+10	1.035343E+9	-1.407995E+10	1.042725E+9	1.086750E+7	9.084914E+6	4.867036E+6	5.161393E+7	-1.364308E+11	2.871718E+9	0.000000E+0	0.000000E+0
2.970030E+2	4.472136E-4	9.690695E-1	2.239652E-2	1.392569E+10	9.257776E+8	9.726797E-1	2.631175E-2	6.966991E+8	1.610126E+7	9.686696E-1	2.290084E-2	1.393250E+10	9.256269E+8	9.745194E-1	2.533315E-2	7.028570E+8	1.401786E+7	9.749976E-1	2.259211E-2	1.149006E+11	2.369108E+9	9.742333E-1	2.209320E-2	1.157450E+11	2.324822E+9	9.743327E-1	2.260092E-2	1.288331E+11	3.002868E+9	9.737082E-1	2.212229E-2	1.296707E+11	2.944404E+9	3.610119E-3	1.098341E-2	5.849898E-3	8.249890E-3	-1.839841E-3	1.726551E-2	-2.239777E-3	1.664711E-2	-1.028553E-3	1.118316E-2	-1.322899E+10	9.191547E+8	-1.322964E+10	9.239005E+8	-6.157863E+6	7.482316E+6	6.525317E+5	2.450689E+7	-1.289740E+11	2.930264E+9	0.000000E+0	0.000000E+0
2.975018E+2	1.666667E-4	9.949694E-1	1.555815E-2	1.424882E+10	8.191363E+8	1.017166E+0	1.817346E-2	7.272740E+8	1.053422E+7	9.892514E-1	1.547491E-2	1.418735E+10	8.262523E+8	1.007455E+0	1.427805E-2	7.258115E+8	6.858238E+6	9.916976E-1	1.549264E-2	1.167561E+11	9.148903E+8	9.907276E-1	1.534192E-2	1.175946E+11	9.086617E+8	9.914313E-1	1.549235E-2	1.309434E+11	1.376856E+9	9.911760E-1	1.535683E-2	1.318435E+11	1.287838E+9	2.219644E-2	7.461341E-3	1.820355E-2	6.446647E-3	9.710920E-3	1.218685E-2	3.992892E-3	1.256801E-2	2.598987E-2	8.025053E-3	-1.352155E+10	8.261966E+8	-1.346154E+10	8.311168E+8	1.462480E+6	7.047214E+6	-6.000622E+7	1.593396E+7	-1.311161E+11	1.288403E+9	0.000000E+0	0.000000E+0
2.980037E+2	5.577734E-4	1.000368E+0	1.851092E-2	1.432090E+10	8.337656E+8	9.871068E-1	2.172756E-2	7.068557E+8	1.484103E+7	1.001010E+0	1.861479E-2	1.433785E+10	8.172503E+8	1.019861E+0	2.050520E-2	7.344237E+8	1.297053E+7	9.997728E-1	1.713095E-2	1.176884E+11	1.574038E+9	1.000180E+0	1.748128E-2	1.186882E+11	1.591738E+9	9.998462E-1	1.727103E-2	1.320263E+11	1.945504E+9	1.000187E+0	1.757428E-2	1.330091E+11	1.931528E+9	-1.326157E-2	6.087780E-3	1.885096E-2	3.457758E-3	-3.275375E-2	4.192734E-3	-3.211252E-2	7.865489E-3	-1.308039E-2	5.073374E-3	-1.361405E+10	8.400850E+8	-1.360343E+10	8.215785E+8	-2.756800E+7	6.748072E+6	-1.061485E+7	5.559241E+7	-1.323023E+11	1.924652E+9	0.000000E+0	0.000000E+0
2.985017E+2	2.108185E-4	1.007946E+0	1.537095E-2	1.445570E+10	9.231030E+8	1.007014E+0	1.455224E-2	7.204877E+8	9.563311E+6	1.009321E+0	1.590227E-2	1.450075E+10	9.598439E+8	1.019550E+0	1.561204E-2	7.343817E+8	1.179545E+7	1.007962E+0	1.612273E-2	1.186526E+11	2.010168E+9	1.009063E+0	1.629903E-2	1.197376E+11	1.982026E+9	1.008164E+0	1.607207E-2	1.331533E+11	2.684643E+9	1.008912E+0	1.619396E-2	1.341933E+11	2.628970E+9	-9.317986E-4	6.158611E-3	1.022864E-2	5.427013E-3	-1.253615E-2	7.519820E-3	-1.116043E-2	8.422798E-3	-1.898199E-3	6.204568E-3	-1.373521E+10	9.224650E+8	-1.376637E+10	9.591266E+8	-1.389402E+7	6.271929E+6	3.115737E+7	4.846067E+7	-1.334728E+11	2.622790E+9	0.000000E+0	0.000000E+0
2.990025E+2	5.000000E-4	1.005179E+0	1.476177E-2	1.444375E+10	9.875637E+8	1.006338E+0	2.277909E-2	7.204235E+8	1.825542E+7	1.004868E+0	1.483583E-2	1.445678E+10	9.986719E+8	9.959920E-1	1.955831E-2	7.192891E+8	2.298871E+7	1.005551E+0	1.391109E-2	1.184873E+11	2.806412E+9	1.005180E+0	1.462466E-2	1.194051E+11	2.851481E+9	1.005537E+0	1.399971E-2	1.329441E+11	3.490371E+9	1.005218E+0	1.460573E-2	1.338489E+11	3.517726E+9	1.158684E-3	1.159427E-2	-8.876082E-3	6.746825E-3	1.034572E-2	1.228232E-2	1.003477E-2	1.258498E-2	1.119952E-3	1.244012E-2	-1.372333E+10	9.803843E+8	-1.373750E+10	9.896947E+8	1.134436E+6	9.222651E+6	1.416695E+7	4.413621E+7	-1.331284E+11	3.502341E+9	0.000000E+0	0.000000E+0
2.995043E+2	6.146363E-4	9.856316E-1	1.953746E-2	1.417767E+10	9.879691E+8	9.942807E-1	1.429035E-2	7.122623E+8	1.480493E+7	9.851166E-1	1.829373E-2	1.418206E+10	9.787409E+8	9.791647E-1	1.157936E-2	7.070929E+8	1.541855E+7	9.865985E-1	1.901325E-2	1.163409E+11	3.039989E+9	9.857136E-1	1.923624E-2	1.171812E+11	3.058983E+9	9.864294E-1	1.893043E-2	1.305230E+11	3.745722E+9	9.857055E-1	1.927068E-2	1.313589E+11	3.769744E+9	8.648965E-3	1.091042E-2	-5.951893E-3	7.643055E-3	1.511609E-2	1.112543E-2	1.460086E-2	1.028222E-2	8.575180E-3	1.118469E-2	-1.346541E+10	9.834052E+8	-1.347496E+10	9.739826E+8	5.169448E+6	9.313866E+6	9.553246E+6	3.396520E+7	-1.306466E+11	3.758573E+9	0.000000E+0	0.000000E+0
3.000047E+2	4.216370E-4	1.000875E+0	9.204242E-3	1.437534E+10	9.430424E+8	1.005261E+0	1.320148E-2	7.194977E+8	1.159026E+7	9.996844E-1	1.092206E-2	1.436534E+10	9.259840E+8	9.854329E-1	1.619217E-2	7.109146E+8	1.221154E+7	1.000115E+0	9.392943E-3	1.177898E+11	1.627740E+9	9.998621E-1	9.960170E-3	1.187128E+11	1.616077E+9	1.000023E+0	9.553170E-3	1.321552E+11	2.408680E+9	9.999775E-1	9.860242E-3	1.330881E+11	2.379389E+9	4.385716E-3	7.757088E-3	-1.425162E-2	7.704688E-3	1.982809E-2	1.045410E-2	1.863734E-2	1.038800E-2	5.283456E-3	7.761167E-3	-1.365584E+10	9.454035E+8	-1.365442E+10	9.243571E+8	8.583130E+6	8.408383E+6	-1.417437E+6	3.904276E+7	-1.323686E+11	2.376574E+9	0.000000E+0	0.000000E+0
