Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.945020E+2	4.472136E-4	9.633284E-1	2.971520E-2	1.389850E+10	1.077963E+9	9.662214E-1	2.723622E-2	6.984378E+9	2.129098E+8	9.636797E-1	2.944201E-2	1.390457E+10	1.051935E+9	9.623750E-1	2.884368E-2	6.982865E+9	2.310416E+8	9.686376E-1	2.858875E-2	1.143567E+11	4.063653E+9	9.675122E-1	2.892630E-2	1.151526E+11	4.111119E+9	9.680551E-1	2.867096E-2	1.282612E+11	4.902721E+9	9.670952E-1	2.897682E-2	1.290511E+11	4.950185E+9	2.893003E-3	5.384489E-3	-1.304706E-3	4.575305E-3	3.846349E-3	3.971253E-3	4.197708E-3	2.813574E-3	-8.740338E-4	3.808411E-3	-6.914126E+9	9.669408E+8	-6.921709E+9	9.505657E+8	1.512960E+6	2.724317E+7	7.583068E+6	3.896206E+7	-1.220667E+11	4.749362E+9	0.000000E+0	0.000000E+0
2.950070E+2	1.264911E-3	9.865976E-1	1.546049E-2	1.418322E+10	9.573253E+8	9.935313E-1	1.594961E-2	7.169313E+9	1.122905E+8	9.849354E-1	1.629940E-2	1.417513E+10	9.606827E+8	9.802851E-1	1.619208E-2	7.101902E+9	1.139804E+8	9.922764E-1	1.617921E-2	1.169158E+11	2.270920E+9	9.898408E-1	1.565594E-2	1.175828E+11	2.194155E+9	9.915004E-1	1.614906E-2	1.310910E+11	3.000408E+9	9.894862E-1	1.562345E-2	1.317661E+11	2.935695E+9	6.933579E-3	2.691465E-3	-4.650495E-3	4.071795E-3	1.324628E-2	2.922169E-3	1.158407E-2	5.875245E-3	4.045064E-3	1.667677E-3	-7.013908E+9	9.339167E+8	-7.073226E+9	9.390896E+8	6.741105E+7	1.481731E+7	5.931897E+7	6.192777E+7	-1.245967E+11	2.852969E+9	0.000000E+0	0.000000E+0
2.955077E+2	8.027730E-4	1.053309E+0	1.718680E-2	1.509247E+10	9.964013E+8	1.061316E+0	1.742470E-2	7.634533E+9	7.469601E+7	1.050472E+0	1.765316E-2	1.507312E+10	1.009966E+9	1.046491E+0	1.831194E-2	7.557071E+9	7.383975E+7	1.060278E+0	1.812926E-2	1.245144E+11	1.767989E+9	1.056143E+0	1.755380E-2	1.250563E+11	1.686468E+9	1.059231E+0	1.807510E-2	1.395876E+11	2.642186E+9	1.055820E+0	1.752130E-2	1.401487E+11	2.552876E+9	8.007370E-3	3.522672E-3	-3.980786E-3	2.141276E-3	1.482521E-2	2.638161E-3	1.198816E-2	3.385772E-3	5.495825E-3	2.259820E-3	-7.457934E+9	9.804647E+8	-7.516047E+9	9.938990E+8	7.746245E+7	1.636401E+7	5.811333E+7	3.877791E+7	-1.325142E+11	2.508041E+9	0.000000E+0	0.000000E+0
2.960045E+2	5.000000E-4	1.092585E+0	2.614284E-2	1.567487E+10	1.163635E+9	1.087266E+0	2.741440E-2	7.811491E+9	1.435749E+8	1.088426E+0	2.789140E-2	1.562966E+10	1.158454E+9	1.084599E+0	2.887480E-2	7.818507E+9	1.467867E+8	1.089341E+0	2.760166E-2	1.277833E+11	2.898167E+9	1.090828E+0	2.787032E-2	1.289913E+11	2.942179E+9	1.089261E+0	2.762181E-2	1.434130E+11	3.945610E+9	1.091053E+0	2.771389E-2	1.446661E+11	3.964553E+9	-5.319341E-3	5.448056E-3	-3.826742E-3	3.535719E-3	2.667372E-3	6.341400E-3	-1.492601E-3	7.707323E-3	-3.787281E-3	4.194296E-3	-7.863375E+9	1.082805E+9	-7.811147E+9	1.070840E+9	-7.016203E+6	3.892909E+7	-5.222821E+7	7.958902E+7	-1.368546E+11	3.841289E+9	0.000000E+0	0.000000E+0
2.965017E+2	1.358103E-3	1.031850E+0	1.870119E-2	1.481955E+10	1.041044E+9	1.032277E+0	1.705682E-2	7.433623E+9	6.930687E+7	1.029969E+0	1.630186E-2	1.481355E+10	1.047238E+9	1.027237E+0	1.768358E-2	7.423215E+9	6.116031E+7	1.031945E+0	1.734140E-2	1.213379E+11	1.917482E+9	1.032201E+0	1.667988E-2	1.223557E+11	1.884638E+9	1.031768E+0	1.720724E-2	1.361515E+11	2.906926E+9	1.032171E+0	1.687948E-2	1.371753E+11	2.878061E+9	4.264239E-4	2.342120E-3	-2.732901E-3	7.776032E-3	5.040258E-3	6.193491E-3	3.159325E-3	9.398148E-3	1.057393E-4	1.306396E-3	-7.385926E+9	9.919999E+8	-7.390333E+9	1.020201E+9	1.040779E+7	3.119439E+7	4.407337E+6	7.089110E+7	-1.297417E+11	2.818311E+9	0.000000E+0	0.000000E+0
2.970030E+2	4.472136E-4	9.690695E-1	2.239652E-2	1.392569E+10	9.257776E+8	9.760071E-1	2.353269E-2	7.045374E+9	1.424883E+8	9.686696E-1	2.290084E-2	1.393250E+10	9.256269E+8	9.735160E-1	2.178927E-2	7.051319E+9	1.194629E+8	9.749976E-1	2.259211E-2	1.149006E+11	2.369108E+9	9.742333E-1	2.209320E-2	1.157450E+11	2.324822E+9	9.743327E-1	2.260092E-2	1.288331E+11	3.002868E+9	9.737082E-1	2.212229E-2	1.296707E+11	2.944404E+9	6.937459E-3	2.194805E-3	4.846438E-3	3.763191E-3	2.490956E-3	4.509639E-3	2.091020E-3	4.807504E-3	2.298785E-3	2.437101E-3	-6.880317E+9	9.053311E+8	-6.881182E+9	9.029426E+8	-5.944697E+6	2.774589E+7	8.656833E+5	3.147096E+7	-1.226253E+11	2.831375E+9	0.000000E+0	0.000000E+0
2.975018E+2	1.666667E-4	9.949694E-1	1.555815E-2	1.424882E+10	8.191363E+8	9.971911E-1	1.627738E-2	7.191919E+9	8.086469E+7	9.892514E-1	1.547491E-2	1.418735E+10	8.262523E+8	9.986232E-1	1.513260E-2	7.226294E+9	6.768810E+7	9.916976E-1	1.549264E-2	1.167561E+11	9.148903E+8	9.907276E-1	1.534192E-2	1.175946E+11	9.086617E+8	9.914313E-1	1.549235E-2	1.309434E+11	1.376856E+9	9.911760E-1	1.535683E-2	1.318435E+11	1.287838E+9	2.221630E-3	2.939431E-3	9.371899E-3	3.252768E-3	-1.432242E-3	3.585251E-3	-7.150269E-3	4.453024E-3	6.015068E-3	3.214098E-3	-7.056901E+9	8.649097E+8	-6.961057E+9	8.703098E+8	-3.437531E+7	1.925052E+7	-9.584403E+7	2.846108E+7	-1.246515E+11	1.274543E+9	0.000000E+0	0.000000E+0
2.980037E+2	5.577734E-4	1.000368E+0	1.851092E-2	1.432090E+10	8.337656E+8	9.948334E-1	1.778006E-2	7.178343E+9	1.260243E+8	1.001010E+0	1.861479E-2	1.433785E+10	8.172503E+8	9.997266E-1	1.797515E-2	7.236631E+9	1.286676E+8	9.997728E-1	1.713095E-2	1.176884E+11	1.574038E+9	1.000180E+0	1.748128E-2	1.186882E+11	1.591738E+9	9.998462E-1	1.727103E-2	1.320263E+11	1.945504E+9	1.000187E+0	1.757428E-2	1.330091E+11	1.931528E+9	-5.535062E-3	2.910587E-3	-1.283163E-3	5.825864E-3	-4.893127E-3	4.688925E-3	-4.251899E-3	8.347388E-3	-5.353885E-3	1.147040E-3	-7.142556E+9	8.856664E+8	-7.101221E+9	8.508094E+8	-5.828795E+7	4.110392E+7	-4.133480E+7	8.613686E+7	-1.258308E+11	1.864951E+9	0.000000E+0	0.000000E+0
2.985017E+2	2.108185E-4	1.007946E+0	1.537095E-2	1.445570E+10	9.231030E+8	1.009110E+0	1.774255E-2	7.277103E+9	1.267547E+8	1.009321E+0	1.590227E-2	1.450075E+10	9.598439E+8	1.008082E+0	1.565648E-2	7.295013E+9	1.180730E+8	1.007962E+0	1.612273E-2	1.186526E+11	2.010168E+9	1.009063E+0	1.629903E-2	1.197376E+11	1.982026E+9	1.008164E+0	1.607207E-2	1.331533E+11	2.684643E+9	1.008912E+0	1.619396E-2	1.341933E+11	2.628970E+9	1.165012E-3	3.396845E-3	-1.239284E-3	3.396512E-3	1.028588E-3	3.186375E-3	2.404297E-3	5.907828E-3	1.986114E-4	2.104032E-3	-7.178595E+9	9.083293E+8	-7.205736E+9	9.579901E+8	-1.790948E+7	2.168543E+7	2.714190E+7	6.337991E+7	-1.269162E+11	2.535716E+9	0.000000E+0	0.000000E+0
2.990025E+2	5.000000E-4	1.005179E+0	1.476177E-2	1.444375E+10	9.875637E+8	1.008983E+0	1.501807E-2	7.281955E+9	1.650350E+8	1.004868E+0	1.483583E-2	1.445678E+10	9.986719E+8	1.005628E+0	1.488728E-2	7.284743E+9	1.760375E+8	1.005551E+0	1.391109E-2	1.184873E+11	2.806412E+9	1.005180E+0	1.462466E-2	1.194051E+11	2.851481E+9	1.005537E+0	1.399971E-2	1.329441E+11	3.490371E+9	1.005218E+0	1.460573E-2	1.338489E+11	3.517726E+9	3.804341E-3	2.489876E-3	7.595332E-4	4.227338E-3	3.355758E-3	4.038562E-3	3.044808E-3	5.080945E-3	3.765608E-3	1.833974E-3	-7.161797E+9	9.574791E+8	-7.172041E+9	9.656599E+8	-2.787912E+6	2.416653E+7	1.024462E+7	5.104946E+7	-1.265669E+11	3.381403E+9	0.000000E+0	0.000000E+0
2.995043E+2	6.146363E-4	9.856316E-1	1.953746E-2	1.417767E+10	9.879691E+8	9.859907E-1	1.933845E-2	7.121946E+9	1.758751E+8	9.851166E-1	1.829373E-2	1.418206E+10	9.787409E+8	9.864029E-1	1.958967E-2	7.148211E+9	1.711418E+8	9.865985E-1	1.901325E-2	1.163409E+11	3.039989E+9	9.857136E-1	1.923624E-2	1.171812E+11	3.058983E+9	9.864294E-1	1.893043E-2	1.305230E+11	3.745722E+9	9.857055E-1	1.927068E-2	1.313589E+11	3.769744E+9	3.590407E-4	2.071523E-3	1.286335E-3	3.977072E-3	-4.120601E-4	4.384332E-3	-9.272945E-4	5.556064E-3	2.852564E-4	1.996470E-3	-7.055726E+9	9.333715E+8	-7.033845E+9	9.302783E+8	-2.626515E+7	2.635197E+7	-2.188134E+7	4.816519E+7	-1.242370E+11	3.616884E+9	0.000000E+0	0.000000E+0
3.000047E+2	4.216370E-4	1.000875E+0	9.204242E-3	1.437534E+10	9.430424E+8	1.001082E+0	1.185506E-2	7.221349E+9	8.311746E+7	9.996844E-1	1.092206E-2	1.436534E+10	9.259840E+8	1.000161E+0	8.948890E-3	7.240371E+9	7.899430E+7	1.000115E+0	9.392943E-3	1.177898E+11	1.627740E+9	9.998621E-1	9.960170E-3	1.187128E+11	1.616077E+9	1.000023E+0	9.553170E-3	1.321552E+11	2.408680E+9	9.999775E-1	9.860242E-3	1.330881E+11	2.379389E+9	2.066683E-4	3.543023E-3	4.765792E-4	2.970025E-3	9.208415E-4	3.889874E-3	-2.699093E-4	6.004602E-3	1.104409E-3	2.654194E-3	-7.153987E+9	9.442343E+8	-7.124965E+9	9.197738E+8	-1.902113E+7	3.414237E+7	-2.902172E+7	6.652258E+7	-1.258668E+11	2.338976E+9	0.000000E+0	0.000000E+0
