Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.945020E+2	4.472136E-4	9.633284E-1	2.971520E-2	1.389850E+10	1.077963E+9	9.712665E-1	3.088930E-2	3.511070E+9	1.204539E+8	9.636797E-1	2.944201E-2	1.390457E+10	1.051935E+9	9.626400E-1	2.828714E-2	3.494377E+9	1.157826E+8	9.686376E-1	2.858875E-2	1.143567E+11	4.063653E+9	9.675122E-1	2.892630E-2	1.151526E+11	4.111119E+9	9.680551E-1	2.867096E-2	1.282612E+11	4.902721E+9	9.670952E-1	2.897682E-2	1.290511E+11	4.950185E+9	7.938076E-3	3.491008E-3	-1.039622E-3	7.317217E-3	8.626337E-3	7.976285E-3	8.977697E-3	5.848174E-3	4.171039E-3	2.557634E-3	-1.038743E+10	1.014251E+9	-1.041020E+10	9.966784E+8	1.669199E+7	1.769481E+7	2.276211E+7	2.723650E+7	-1.255400E+11	4.837646E+9	0.000000E+0	0.000000E+0
2.950070E+2	1.264911E-3	9.865976E-1	1.546049E-2	1.418322E+10	9.573253E+8	9.905701E-1	1.519915E-2	3.574778E+9	4.590087E+7	9.849354E-1	1.629940E-2	1.417513E+10	9.606827E+8	9.784562E-1	1.537673E-2	3.546728E+9	5.937045E+7	9.922764E-1	1.617921E-2	1.169158E+11	2.270920E+9	9.898408E-1	1.565594E-2	1.175828E+11	2.194155E+9	9.915004E-1	1.614906E-2	1.310910E+11	3.000408E+9	9.894862E-1	1.562345E-2	1.317661E+11	2.935695E+9	3.972522E-3	4.295703E-3	-6.479192E-3	6.243236E-3	1.211392E-2	7.824110E-3	1.045172E-2	8.451852E-3	1.084008E-3	3.586084E-3	-1.060844E+10	9.377391E+8	-1.062840E+10	9.499108E+8	2.805009E+7	2.409273E+7	1.995800E+7	6.151259E+7	-1.281913E+11	2.896300E+9	0.000000E+0	0.000000E+0
2.955077E+2	8.027730E-4	1.053309E+0	1.718680E-2	1.509247E+10	9.964013E+8	1.061859E+0	1.785342E-2	3.819874E+9	3.638264E+7	1.050472E+0	1.765316E-2	1.507312E+10	1.009966E+9	1.048223E+0	2.104943E-2	3.785461E+9	3.889227E+7	1.060278E+0	1.812926E-2	1.245144E+11	1.767989E+9	1.056143E+0	1.755380E-2	1.250563E+11	1.686468E+9	1.059231E+0	1.807510E-2	1.395876E+11	2.642186E+9	1.055820E+0	1.752130E-2	1.401487E+11	2.552876E+9	8.550058E-3	5.586282E-3	-2.249249E-3	6.623336E-3	1.363636E-2	5.346667E-3	1.079931E-2	6.377021E-3	6.038510E-3	4.712391E-3	-1.127260E+10	9.947495E+8	-1.128766E+10	1.007180E+9	3.441277E+7	8.414744E+6	1.506363E+7	3.175404E+7	-1.363289E+11	2.537490E+9	0.000000E+0	0.000000E+0
2.960045E+2	5.000000E-4	1.092585E+0	2.614284E-2	1.567487E+10	1.163635E+9	1.085076E+0	2.959804E-2	3.898690E+9	7.909118E+7	1.088426E+0	2.789140E-2	1.562966E+10	1.158454E+9	1.087064E+0	2.857726E-2	3.920011E+9	7.732726E+7	1.089341E+0	2.760166E-2	1.277833E+11	2.898167E+9	1.090828E+0	2.787032E-2	1.289913E+11	2.942179E+9	1.089261E+0	2.762181E-2	1.434130E+11	3.945610E+9	1.091053E+0	2.771389E-2	1.446661E+11	3.964553E+9	-7.509849E-3	7.311532E-3	-1.361134E-3	2.631622E-3	-1.988743E-3	5.957161E-3	-6.148715E-3	7.565470E-3	-5.977790E-3	6.286272E-3	-1.177618E+10	1.112822E+9	-1.170964E+10	1.109528E+9	-2.132081E+7	2.573886E+7	-6.653281E+7	7.210076E+7	-1.407674E+11	3.894746E+9	0.000000E+0	0.000000E+0
2.965017E+2	1.358103E-3	1.031850E+0	1.870119E-2	1.481955E+10	1.041044E+9	1.034736E+0	1.754912E-2	3.726257E+9	3.905743E+7	1.029969E+0	1.630186E-2	1.481355E+10	1.047238E+9	1.024883E+0	1.992519E-2	3.704450E+9	3.243296E+7	1.031945E+0	1.734140E-2	1.213379E+11	1.917482E+9	1.032201E+0	1.667988E-2	1.223557E+11	1.884638E+9	1.031768E+0	1.720724E-2	1.361515E+11	2.906926E+9	1.032171E+0	1.687948E-2	1.371753E+11	2.878061E+9	2.885763E-3	3.164202E-3	-5.086758E-3	1.076488E-2	9.853453E-3	1.039989E-2	7.972523E-3	1.248500E-2	2.565078E-3	2.640136E-3	-1.109329E+10	1.015680E+9	-1.110910E+10	1.038200E+9	2.180668E+7	2.414006E+7	1.580624E+7	5.982040E+7	-1.334490E+11	2.846128E+9	0.000000E+0	0.000000E+0
2.970030E+2	4.472136E-4	9.690695E-1	2.239652E-2	1.392569E+10	9.257776E+8	9.776993E-1	2.489379E-2	3.529072E+9	7.338680E+7	9.686696E-1	2.290084E-2	1.393250E+10	9.256269E+8	9.754870E-1	2.294426E-2	3.534350E+9	6.669092E+7	9.749976E-1	2.259211E-2	1.149006E+11	2.369108E+9	9.742333E-1	2.209320E-2	1.157450E+11	2.324822E+9	9.743327E-1	2.260092E-2	1.288331E+11	3.002868E+9	9.737082E-1	2.212229E-2	1.296707E+11	2.944404E+9	8.629783E-3	4.256095E-3	6.817362E-3	2.741869E-3	2.212357E-3	7.062855E-3	1.812421E-3	6.052603E-3	3.991109E-3	4.173121E-3	-1.039662E+10	9.111543E+8	-1.039815E+10	9.114179E+8	-5.278484E+6	1.793606E+7	1.531915E+6	2.730460E+7	-1.261416E+11	2.885198E+9	0.000000E+0	0.000000E+0
2.975018E+2	1.666667E-4	9.949694E-1	1.555815E-2	1.424882E+10	8.191363E+8	9.970493E-1	1.595845E-2	3.596428E+9	3.900885E+7	9.892514E-1	1.547491E-2	1.418735E+10	8.262523E+8	9.993888E-1	1.672689E-2	3.616876E+9	2.986467E+7	9.916976E-1	1.549264E-2	1.167561E+11	9.148903E+8	9.907276E-1	1.534192E-2	1.175946E+11	9.086617E+8	9.914313E-1	1.549235E-2	1.309434E+11	1.376856E+9	9.911760E-1	1.535683E-2	1.318435E+11	1.287838E+9	2.079859E-3	3.138427E-3	1.013727E-2	5.005122E-3	-2.339386E-3	4.650960E-3	-8.057415E-3	5.953973E-3	5.873296E-3	3.180984E-3	-1.065239E+10	8.394436E+8	-1.057047E+10	8.466352E+8	-2.044830E+7	1.341828E+7	-8.191701E+7	2.113809E+7	-1.282470E+11	1.278854E+9	0.000000E+0	0.000000E+0
2.980037E+2	5.577734E-4	1.000368E+0	1.851092E-2	1.432090E+10	8.337656E+8	9.906735E-1	2.016140E-2	3.575546E+9	6.888754E+7	1.001010E+0	1.861479E-2	1.433785E+10	8.172503E+8	1.007513E+0	1.763677E-2	3.647297E+9	6.641311E+7	9.997728E-1	1.713095E-2	1.176884E+11	1.574038E+9	1.000180E+0	1.748128E-2	1.186882E+11	1.591738E+9	9.998462E-1	1.727103E-2	1.320263E+11	1.945504E+9	1.000187E+0	1.757428E-2	1.330091E+11	1.931528E+9	-9.695236E-3	3.250126E-3	6.502894E-3	6.064215E-3	-1.683936E-2	6.935519E-3	-1.619813E-2	8.895860E-3	-9.514059E-3	2.925029E-3	-1.074535E+10	8.609540E+8	-1.069056E+10	8.280805E+8	-7.175110E+7	3.374273E+7	-5.479797E+7	6.772453E+7	-1.294336E+11	1.895656E+9	0.000000E+0	0.000000E+0
2.985017E+2	2.108185E-4	1.007946E+0	1.537095E-2	1.445570E+10	9.231030E+8	1.009731E+0	1.550555E-2	3.642054E+9	6.103699E+7	1.009321E+0	1.590227E-2	1.450075E+10	9.598439E+8	1.007527E+0	1.724198E-2	3.646666E+9	5.704581E+7	1.007962E+0	1.612273E-2	1.186526E+11	2.010168E+9	1.009063E+0	1.629903E-2	1.197376E+11	1.982026E+9	1.008164E+0	1.607207E-2	1.331533E+11	2.684643E+9	1.008912E+0	1.619396E-2	1.341933E+11	2.628970E+9	1.785924E-3	3.107864E-3	-1.794210E-3	5.230631E-3	2.204426E-3	5.878243E-3	3.580135E-3	8.041695E-3	8.195227E-4	2.767982E-3	-1.081364E+10	9.153638E+8	-1.085408E+10	9.574461E+8	-4.611224E+6	1.267898E+7	4.044017E+7	5.590485E+7	-1.305512E+11	2.585190E+9	0.000000E+0	0.000000E+0
2.990025E+2	5.000000E-4	1.005179E+0	1.476177E-2	1.444375E+10	9.875637E+8	1.008180E+0	1.571247E-2	3.639406E+9	8.647312E+7	1.004868E+0	1.483583E-2	1.445678E+10	9.986719E+8	1.005189E+0	1.772344E-2	3.643406E+9	9.997664E+7	1.005551E+0	1.391109E-2	1.184873E+11	2.806412E+9	1.005180E+0	1.462466E-2	1.194051E+11	2.851481E+9	1.005537E+0	1.399971E-2	1.329441E+11	3.490371E+9	1.005218E+0	1.460573E-2	1.338489E+11	3.517726E+9	3.001397E-3	3.210350E-3	3.212921E-4	6.234225E-3	2.991055E-3	4.405776E-3	2.680108E-3	5.447591E-3	2.962666E-3	1.620171E-3	-1.080435E+10	9.688172E+8	-1.081338E+10	9.693226E+8	-4.000588E+6	2.429453E+7	9.031928E+6	5.125825E+7	-1.302095E+11	3.446299E+9	0.000000E+0	0.000000E+0
2.995043E+2	6.146363E-4	9.856316E-1	1.953746E-2	1.417767E+10	9.879691E+8	9.880154E-1	1.967648E-2	3.568821E+9	8.828165E+7	9.851166E-1	1.829373E-2	1.418206E+10	9.787409E+8	9.867527E-1	2.074168E-2	3.577796E+9	9.425179E+7	9.865985E-1	1.901325E-2	1.163409E+11	3.039989E+9	9.857136E-1	1.923624E-2	1.171812E+11	3.058983E+9	9.864294E-1	1.893043E-2	1.305230E+11	3.745722E+9	9.857055E-1	1.927068E-2	1.313589E+11	3.769744E+9	2.383740E-3	2.974168E-3	1.636267E-3	4.610147E-3	1.262707E-3	5.005695E-3	7.474740E-4	6.268810E-3	2.309955E-3	2.896369E-3	-1.060885E+10	9.574327E+8	-1.060426E+10	9.386208E+8	-8.974729E+6	2.067871E+7	-4.590918E+6	4.793318E+7	-1.277901E+11	3.693324E+9	0.000000E+0	0.000000E+0
3.000047E+2	4.216370E-4	1.000875E+0	9.204242E-3	1.437534E+10	9.430424E+8	1.003400E+0	1.293467E-2	3.619234E+9	3.929101E+7	9.996844E-1	1.092206E-2	1.436534E+10	9.259840E+8	9.930183E-1	9.340352E-3	3.597291E+9	4.345833E+7	1.000115E+0	9.392943E-3	1.177898E+11	1.627740E+9	9.998621E-1	9.960170E-3	1.187128E+11	1.616077E+9	1.000023E+0	9.553170E-3	1.321552E+11	2.408680E+9	9.999775E-1	9.860242E-3	1.330881E+11	2.379389E+9	2.524172E-3	3.963756E-3	-6.666243E-3	4.380074E-3	1.038117E-2	6.112451E-3	9.190417E-3	7.421386E-3	3.421914E-3	3.315018E-3	-1.075610E+10	9.397336E+8	-1.076804E+10	9.201227E+8	2.194282E+7	2.111274E+7	1.194225E+7	5.337955E+7	-1.294689E+11	2.357684E+9	0.000000E+0	0.000000E+0
