Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
5.417604E+2	2.467476E-3	1.400849E+0	3.861427E-2	3.177619E+10	1.102545E+9	1.398508E+0	3.876212E-2	1.741534E+9	5.638326E+7	1.395454E+0	3.911109E-2	3.167291E+10	1.080240E+9	1.418357E+0	5.412872E-2	1.770934E+9	7.115501E+7	1.389973E+0	3.655243E-2	2.798897E+11	6.951375E+9	1.392921E+0	3.737003E-2	2.823370E+11	7.197117E+9	1.390448E+0	3.678861E-2	3.115626E+11	6.063941E+9	1.393687E+0	3.744728E-2	3.141131E+11	6.276728E+9	-2.341263E-3	9.128738E-3	2.290250E-2	1.683972E-2	-1.984937E-2	1.776721E-2	-2.524376E-2	1.664953E-2	4.820701E-3	8.455341E-3	-3.003466E+10	1.149311E+9	-2.990197E+10	1.139687E+9	-2.939957E+7	1.865792E+7	-1.326821E+8	6.560824E+7	-3.123716E+11	6.221445E+9	0.000000E+0	0.000000E+0
5.420183E+2	3.846546E-3	1.237012E+0	4.479095E-2	2.813466E+10	9.275423E+8	1.275387E+0	3.841181E-2	1.594025E+9	5.692177E+7	1.239891E+0	4.438630E-2	2.821709E+10	9.271869E+8	1.254080E+0	4.971556E-2	1.572777E+9	6.517317E+7	1.232147E+0	4.279618E-2	2.492563E+11	8.452273E+9	1.233430E+0	4.286015E-2	2.511792E+11	8.573112E+9	1.232895E+0	4.292660E-2	2.774734E+11	8.045056E+9	1.233746E+0	4.303944E-2	2.793139E+11	8.182549E+9	3.837463E-2	1.197950E-2	1.418936E-2	1.199831E-2	2.130691E-2	2.109204E-2	2.418527E-2	2.159139E-2	4.164089E-2	1.098804E-2	-2.654064E+10	9.531463E+8	-2.664431E+10	9.691532E+8	2.124795E+7	2.356977E+7	1.036758E+8	5.502353E+7	-2.777198E+11	8.126693E+9	0.000000E+0	0.000000E+0
5.422741E+2	3.104747E-3	1.080850E+0	3.358451E-2	2.474002E+10	8.024673E+8	1.095363E+0	2.814991E-2	1.376834E+9	4.140398E+7	1.075086E+0	3.140865E-2	2.464958E+10	8.583889E+8	1.078773E+0	3.897043E-2	1.361251E+9	5.181374E+7	1.079751E+0	3.238271E-2	2.196069E+11	6.282486E+9	1.078904E+0	3.254913E-2	2.209131E+11	6.419674E+9	1.079320E+0	3.228053E-2	2.442564E+11	5.656669E+9	1.079069E+0	3.264228E-2	2.456530E+11	5.832062E+9	1.451285E-2	9.209195E-3	3.686323E-3	1.203471E-2	1.659015E-2	1.444059E-2	1.082653E-2	1.707149E-2	1.629401E-2	7.920641E-3	-2.336319E+10	8.326118E+8	-2.328833E+10	8.993050E+8	1.558295E+7	1.630439E+7	-7.485937E+7	7.629280E+7	-2.442762E+11	5.791040E+9	0.000000E+0	0.000000E+0
5.425251E+2	6.185346E-3	9.876938E-1	2.103759E-2	2.279694E+10	1.012973E+9	1.029070E+0	2.338908E-2	1.297294E+9	3.740801E+7	9.836096E-1	2.254356E-2	2.271621E+10	1.003783E+9	9.750535E-1	3.059951E-2	1.236693E+9	4.417608E+7	9.908112E-1	2.106906E-2	2.023667E+11	4.397189E+9	9.857424E-1	2.118598E-2	2.027305E+11	4.515158E+9	9.900531E-1	2.123856E-2	2.250829E+11	4.012579E+9	9.859415E-1	2.116413E-2	2.255274E+11	4.087492E+9	4.137619E-2	1.178795E-2	-8.556010E-3	1.066441E-2	5.401646E-2	2.045794E-2	4.993221E-2	1.921549E-2	4.312861E-2	1.203034E-2	-2.149965E+10	1.036295E+9	-2.147952E+10	1.022618E+9	6.060026E+7	2.229516E+7	-2.013040E+7	4.410528E+7	-2.242301E+11	4.054760E+9	0.000000E+0	0.000000E+0
5.427684E+2	4.482012E-3	9.441475E-1	1.169896E-2	2.193152E+10	1.228998E+9	1.008361E+0	1.514867E-2	1.271902E+9	2.650258E+7	9.462612E-1	1.105644E-2	2.200582E+10	1.273729E+9	9.610676E-1	1.373882E-2	1.218971E+9	2.119402E+7	9.522604E-1	1.098588E-2	1.948650E+11	2.428100E+9	9.491295E-1	1.097272E-2	1.955542E+11	2.526275E+9	9.516801E-1	1.101012E-2	2.168708E+11	2.657857E+9	9.485885E-1	1.103739E-2	2.174857E+11	2.751746E+9	6.421384E-2	8.656835E-3	1.480639E-2	8.249325E-3	4.729375E-2	1.217491E-2	4.940745E-2	1.055261E-2	5.977287E-2	9.001766E-3	-2.065962E+10	1.240175E+9	-2.078685E+10	1.277474E+9	5.293086E+7	1.491086E+7	1.272242E+8	5.861377E+7	-2.162138E+11	2.735916E+9	0.000000E+0	0.000000E+0
5.430171E+2	2.806698E-3	9.961856E-1	2.033234E-2	2.322668E+10	1.720595E+9	1.053421E+0	2.260814E-2	1.325690E+9	3.026083E+7	9.922394E-1	2.033338E-2	2.317872E+10	1.776986E+9	9.883637E-1	2.007401E-2	1.251737E+9	2.527204E+7	1.001276E+0	1.955368E-2	2.044438E+11	4.299488E+9	9.943516E-1	2.012446E-2	2.044477E+11	4.434276E+9	1.000411E+0	1.959810E-2	2.276225E+11	5.814516E+9	9.944753E-1	2.011403E-2	2.276744E+11	5.923175E+9	5.723589E-2	6.542156E-3	-3.875714E-3	6.900938E-3	6.505777E-2	9.910928E-3	6.111160E-2	1.140716E-2	5.894619E-2	7.994714E-3	-2.190099E+10	1.703940E+9	-2.192698E+10	1.762255E+9	7.395295E+7	1.181631E+7	2.599396E+7	9.228089E+7	-2.263487E+11	5.897982E+9	0.000000E+0	0.000000E+0
5.432856E+2	5.032547E-3	1.124892E+0	3.126975E-2	2.620179E+10	2.238197E+9	1.177316E+0	3.621407E-2	1.473295E+9	3.819423E+7	1.119980E+0	3.279410E-2	2.612410E+10	2.272919E+9	1.116777E+0	2.311972E-2	1.405858E+9	2.277215E+7	1.128595E+0	3.052828E-2	2.292026E+11	6.327029E+9	1.121074E+0	3.121673E-2	2.292595E+11	6.525784E+9	1.127802E+0	3.071381E-2	2.553267E+11	8.491325E+9	1.121458E+0	3.124073E-2	2.554613E+11	8.655889E+9	5.242327E-2	8.299648E-3	-3.202926E-3	1.837328E-2	6.053926E-2	1.956399E-2	5.562620E-2	2.099855E-2	5.585764E-2	8.663198E-3	-2.472849E+10	2.204317E+9	-2.471824E+10	2.256343E+9	6.743699E+7	2.079863E+7	-1.025051E+7	7.660809E+7	-2.539880E+11	8.619069E+9	0.000000E+0	0.000000E+0
5.435234E+2	3.517691E-3	1.263282E+0	3.087288E-2	2.921460E+10	2.304321E+9	1.298194E+0	3.064991E-2	1.618728E+9	3.163680E+7	1.259768E+0	2.904150E-2	2.914126E+10	2.258252E+9	1.277687E+0	3.516727E-2	1.600877E+9	4.538631E+7	1.256046E+0	2.932988E-2	2.539672E+11	6.111255E+9	1.250569E+0	3.012355E-2	2.545809E+11	6.276170E+9	1.256401E+0	2.929647E-2	2.831085E+11	8.097617E+9	1.251872E+0	3.023394E-2	2.837955E+11	8.293570E+9	3.491250E-2	1.192605E-2	1.791857E-2	1.483877E-2	2.050737E-2	2.157998E-2	1.699393E-2	2.389984E-2	4.632256E-2	1.079516E-2	-2.759587E+10	2.286407E+9	-2.754038E+10	2.229329E+9	1.785138E+7	2.632845E+7	-5.548937E+7	1.173765E+8	-2.821768E+11	8.267298E+9	0.000000E+0	0.000000E+0
5.437724E+2	4.347178E-3	1.426689E+0	2.506865E-2	3.280153E+10	2.436384E+9	1.457805E+0	2.682122E-2	1.810654E+9	2.612390E+7	1.420037E+0	2.735818E-2	3.269922E+10	2.500275E+9	1.428919E+0	2.615549E-2	1.782456E+9	2.925530E+7	1.414969E+0	2.428375E-2	2.848481E+11	5.202279E+9	1.413722E+0	2.530221E-2	2.865093E+11	5.491824E+9	1.415632E+0	2.461123E-2	3.175473E+11	7.382888E+9	1.415010E+0	2.531347E-2	3.193108E+11	7.658921E+9	3.111609E-2	1.196980E-2	8.881878E-3	9.581354E-3	2.888583E-2	1.285126E-2	2.223421E-2	1.303464E-2	4.279430E-2	1.119400E-2	-3.099087E+10	2.419107E+9	-3.091676E+10	2.479265E+9	2.819812E+7	1.509236E+7	-7.411064E+7	9.423431E+7	-3.175002E+11	7.636566E+9	0.000000E+0	0.000000E+0
5.440177E+2	2.504418E-3	1.524017E+0	1.504134E-2	3.486959E+10	2.312228E+9	1.542357E+0	1.977019E-2	1.913052E+9	2.602876E+7	1.521015E+0	1.670367E-2	3.480422E+10	2.257518E+9	1.527645E+0	2.387228E-2	1.902515E+9	3.698436E+7	1.502506E+0	1.473766E-2	3.018554E+11	3.553488E+9	1.503045E+0	1.576155E-2	3.039677E+11	3.703197E+9	1.504357E+0	1.492930E-2	3.366596E+11	5.234518E+9	1.505212E+0	1.571390E-2	3.388372E+11	5.346604E+9	1.833961E-2	1.033856E-2	6.630236E-3	1.451582E-2	1.471156E-2	1.704627E-2	1.170937E-2	1.964925E-2	3.714474E-2	7.671855E-3	-3.295654E+10	2.309011E+9	-3.290170E+10	2.258352E+9	1.053659E+7	1.644617E+7	-5.482963E+7	1.275394E+8	-3.369242E+11	5.329577E+9	0.000000E+0	0.000000E+0
5.442746E+2	3.872105E-3	1.556219E+0	1.931425E-2	3.551870E+10	2.207864E+9	1.553537E+0	1.856466E-2	1.927206E+9	3.302045E+7	1.552251E+0	2.031312E-2	3.547157E+10	2.257596E+9	1.550107E+0	1.782983E-2	1.929336E+9	2.944565E+7	1.534897E+0	1.777931E-2	3.081810E+11	4.455697E+9	1.535364E+0	1.807820E-2	3.103276E+11	4.552980E+9	1.536748E+0	1.804335E-2	3.436526E+11	5.564440E+9	1.537451E+0	1.820979E-2	3.458463E+11	5.670766E+9	-2.681854E-3	8.877657E-3	-2.143926E-3	1.166230E-2	3.430391E-3	5.995902E-3	-5.379289E-4	8.178016E-3	1.608606E-2	8.348478E-3	-3.359149E+10	2.215591E+9	-3.354223E+10	2.264713E+9	-2.129736E+6	5.887551E+6	-4.925841E+7	6.603296E+7	-3.439191E+11	5.651316E+9	0.000000E+0	0.000000E+0
5.445220E+2	4.391550E-3	1.562619E+0	1.654738E-2	3.560851E+10	2.038538E+9	1.552557E+0	1.617521E-2	1.925645E+9	2.760280E+7	1.561702E+0	1.547806E-2	3.562253E+10	2.068761E+9	1.559978E+0	2.427762E-2	1.941839E+9	4.127429E+7	1.538215E+0	1.591998E-2	3.088491E+11	4.433517E+9	1.543481E+0	1.540110E-2	3.119419E+11	4.445383E+9	1.540656E+0	1.580353E-2	3.444716E+11	4.853307E+9	1.545393E+0	1.542483E-2	3.475504E+11	4.898068E+9	-1.006146E-2	2.083579E-2	-1.723486E-3	1.416884E-2	-7.421045E-3	2.717971E-2	-8.337978E-3	2.781105E-2	7.164479E-3	2.002290E-2	-3.368286E+10	2.050831E+9	-3.368069E+10	2.080180E+9	-1.619379E+7	2.912868E+7	-2.169877E+6	7.878605E+7	-3.456248E+11	4.884626E+9	0.000000E+0	0.000000E+0
5.447626E+2	1.913077E-3	1.502751E+0	2.130111E-2	3.419812E+10	1.713362E+9	1.487591E+0	1.703208E-2	1.847746E+9	2.952420E+7	1.499174E+0	1.904935E-2	3.415704E+10	1.749117E+9	1.481600E+0	2.995807E-2	1.846889E+9	4.308731E+7	1.482514E+0	1.917372E-2	2.979589E+11	4.269160E+9	1.488027E+0	1.848184E-2	3.010207E+11	4.161075E+9	1.484231E+0	1.904760E-2	3.321159E+11	3.753660E+9	1.489450E+0	1.868756E-2	3.352189E+11	3.670262E+9	-1.515940E-2	1.133647E-2	-1.757392E-2	1.234200E-2	5.991380E-3	1.560085E-2	2.414529E-3	1.764511E-2	-1.858541E-3	9.958737E-3	-3.235038E+10	1.736627E+9	-3.231015E+10	1.779808E+9	8.570569E+5	1.843244E+7	-4.022499E+7	8.825178E+7	-3.333711E+11	3.651713E+9	0.000000E+0	0.000000E+0
5.450133E+2	1.106567E-3	1.449591E+0	2.812657E-2	3.295406E+10	1.466005E+9	1.435200E+0	3.651830E-2	1.785034E+9	5.039196E+7	1.449050E+0	2.725733E-2	3.296730E+10	1.469931E+9	1.461143E+0	3.343310E-2	1.822101E+9	4.573079E+7	1.432592E+0	2.694451E-2	2.881862E+11	5.078966E+9	1.435753E+0	2.686035E-2	2.907305E+11	5.144260E+9	1.434268E+0	2.687469E-2	3.211535E+11	4.093259E+9	1.437127E+0	2.691591E-2	3.236845E+11	4.200135E+9	-1.439107E-2	1.411728E-2	1.209271E-2	7.377663E-3	-2.594265E-2	1.239385E-2	-2.648378E-2	1.321963E-2	-1.926988E-3	1.507336E-2	-3.116903E+10	1.511689E+9	-3.114520E+10	1.505425E+9	-3.706719E+7	1.412523E+7	-2.382791E+7	7.991631E+7	-3.218995E+11	4.158238E+9	0.000000E+0	0.000000E+0
5.452613E+2	1.672100E-3	1.362347E+0	2.203129E-2	3.108818E+10	1.519715E+9	1.350825E+0	1.990097E-2	1.683947E+9	3.640818E+7	1.363611E+0	2.089017E-2	3.113473E+10	1.510104E+9	1.371764E+0	2.941600E-2	1.714683E+9	4.332088E+7	1.351764E+0	2.077782E-2	2.725450E+11	4.551414E+9	1.353866E+0	2.045537E-2	2.747761E+11	4.571719E+9	1.352972E+0	2.072671E-2	3.036797E+11	3.970637E+9	1.354712E+0	2.055803E-2	3.058643E+11	4.038768E+9	-1.152185E-2	7.255120E-3	8.152829E-3	1.000938E-2	-2.093942E-2	1.479182E-2	-1.967467E-2	1.566019E-2	-3.886992E-3	6.122023E-3	-2.940424E+10	1.540297E+9	-2.942005E+10	1.537613E+9	-3.073670E+7	1.681975E+7	1.581012E+7	6.338754E+7	-3.041804E+11	4.006547E+9	0.000000E+0	0.000000E+0
5.455181E+2	3.948650E-3	1.328150E+0	2.273474E-2	3.030142E+10	1.379126E+9	1.339598E+0	2.389175E-2	1.669956E+9	3.590447E+7	1.329994E+0	2.560445E-2	3.033903E+10	1.322690E+9	1.341996E+0	2.293765E-2	1.678063E+9	3.065922E+7	1.316836E+0	2.262919E-2	2.656836E+11	4.151569E+9	1.318465E+0	2.308361E-2	2.677773E+11	4.327604E+9	1.318094E+0	2.287139E-2	2.960226E+11	3.164828E+9	1.319460E+0	2.297899E-2	2.980787E+11	3.295931E+9	1.144787E-2	6.890016E-3	1.200198E-2	1.209689E-2	-2.398575E-3	1.074074E-2	-5.541133E-4	1.330096E-2	2.013810E-2	7.153444E-3	-2.863147E+10	1.407407E+9	-2.866097E+10	1.344356E+9	-8.106899E+6	1.240667E+7	2.950002E+7	1.187094E+8	-2.964087E+11	3.261189E+9	0.000000E+0	0.000000E+0
5.457709E+2	3.290886E-3	1.247115E+0	2.589756E-2	2.848780E+10	1.224408E+9	1.264398E+0	3.169019E-2	1.579555E+9	4.335073E+7	1.241990E+0	2.677961E-2	2.838073E+10	1.177789E+9	1.239902E+0	3.510160E-2	1.554912E+9	4.371056E+7	1.234378E+0	2.701337E-2	2.496538E+11	5.063095E+9	1.232867E+0	2.656301E-2	2.510264E+11	5.050482E+9	1.235149E+0	2.693356E-2	2.780345E+11	4.212875E+9	1.234338E+0	2.641244E-2	2.795142E+11	4.180070E+9	1.728304E-2	9.718407E-3	-2.087900E-3	1.043408E-2	2.449536E-2	1.117584E-2	1.937094E-2	1.073506E-2	3.005966E-2	1.008531E-2	-2.690825E+10	1.260507E+9	-2.682582E+10	1.214976E+9	2.464402E+7	1.403949E+7	-8.242903E+7	8.047290E+7	-2.779346E+11	4.140315E+9	0.000000E+0	0.000000E+0
5.460066E+2	1.411806E-3	1.194601E+0	2.126798E-2	2.735493E+10	1.219953E+9	1.218129E+0	2.763362E-2	1.524050E+9	3.950229E+7	1.189370E+0	2.049363E-2	2.725883E+10	1.212731E+9	1.172167E+0	2.923727E-2	1.472912E+9	3.485714E+7	1.188022E+0	2.001349E-2	2.406474E+11	3.697678E+9	1.185431E+0	1.963986E-2	2.417469E+11	3.693538E+9	1.188142E+0	2.004992E-2	2.679062E+11	2.712024E+9	1.186322E+0	1.975096E-2	2.691018E+11	2.720622E+9	2.352807E-2	9.773324E-3	-1.720251E-2	1.396277E-2	4.596185E-2	1.882378E-2	4.073058E-2	1.677333E-2	3.180675E-2	1.123268E-2	-2.583088E+10	1.252555E+9	-2.578592E+10	1.245400E+9	5.113815E+7	2.391030E+7	-4.496248E+7	7.156720E+7	-2.675778E+11	2.684974E+9	0.000000E+0	0.000000E+0
5.467634E+2	1.212183E-3	1.184890E+0	1.588662E-2	2.730769E+10	1.707386E+9	1.202911E+0	2.060261E-2	1.504813E+9	2.456221E+7	1.183499E+0	1.589472E-2	2.728639E+10	1.683453E+9	1.172059E+0	2.252238E-2	1.472775E+9	2.568308E+7	1.181026E+0	1.336912E-2	2.393309E+11	2.811099E+9	1.178078E+0	1.404443E-2	2.403454E+11	2.949305E+9	1.181247E+0	1.360056E-2	2.666173E+11	3.768193E+9	1.178767E+0	1.421954E-2	2.676531E+11	3.879847E+9	1.802138E-2	1.379018E-2	-1.143971E-2	1.899358E-2	3.085218E-2	1.652724E-2	2.946110E-2	1.508997E-2	2.414449E-2	1.534415E-2	-2.580289E+10	1.710088E+9	-2.581362E+10	1.698601E+9	3.203729E+7	1.982283E+7	1.073466E+7	6.741749E+7	-2.661483E+11	3.870287E+9	0.000000E+0	0.000000E+0
5.475216E+2	2.793335E-3	1.273675E+0	1.134864E-2	2.923390E+10	1.696576E+9	1.266988E+0	1.512819E-2	1.582400E+9	2.418403E+7	1.276822E+0	8.817671E-3	2.934038E+10	1.747229E+9	1.283467E+0	8.935180E-3	1.607266E+9	9.961625E+6	1.268039E+0	1.033088E-2	2.562747E+11	2.801875E+9	1.266067E+0	9.629605E-3	2.575945E+11	2.718235E+9	1.268975E+0	1.015293E-2	2.856151E+11	3.357085E+9	1.266796E+0	9.786525E-3	2.868284E+11	3.282342E+9	-6.686721E-3	9.159348E-3	6.644671E-3	1.047588E-2	-1.647816E-2	1.313147E-2	-1.333140E-2	1.163157E-2	1.929386E-4	8.826416E-3	-2.765150E+10	1.698570E+9	-2.773311E+10	1.747763E+9	-2.486563E+7	1.587817E+7	8.161247E+7	5.446906E+7	-2.852460E+11	3.264297E+9	0.000000E+0	0.000000E+0
5.482594E+2	1.411806E-3	1.357666E+0	1.568982E-2	3.109914E+10	1.849109E+9	1.359499E+0	1.336874E-2	1.693346E+9	1.973601E+7	1.356706E+0	1.545453E-2	3.111042E+10	1.883118E+9	1.340907E+0	1.730529E-2	1.677254E+9	2.910836E+7	1.347565E+0	1.471344E-2	2.717329E+11	3.493127E+9	1.346228E+0	1.514959E-2	2.732927E+11	3.733830E+9	1.348544E+0	1.477145E-2	3.028434E+11	4.180104E+9	1.347330E+0	1.519510E-2	3.043919E+11	4.492727E+9	1.832566E-3	1.123843E-2	-1.579861E-2	4.897089E-3	1.859122E-2	1.501976E-2	1.763117E-2	1.489344E-2	1.216866E-2	1.106201E-2	-2.940580E+10	1.850047E+9	-2.943317E+10	1.888370E+9	1.609194E+7	1.658258E+7	2.737053E+7	5.972157E+7	-3.026985E+11	4.478734E+9	0.000000E+0	0.000000E+0
5.490157E+2	3.865071E-3	1.349396E+0	1.552359E-2	3.086555E+10	1.672192E+9	1.365333E+0	1.858305E-2	1.701173E+9	3.363198E+7	1.349013E+0	1.390384E-2	3.087467E+10	1.660197E+9	1.343327E+0	2.191216E-2	1.680541E+9	3.726671E+7	1.336803E+0	1.464804E-2	2.696704E+11	3.835619E+9	1.338326E+0	1.411715E-2	2.717649E+11	3.797488E+9	1.338036E+0	1.452073E-2	3.005450E+11	3.787527E+9	1.339436E+0	1.420194E-2	3.026304E+11	3.762089E+9	1.593722E-2	1.296584E-2	-5.686074E-3	8.333709E-3	2.200681E-2	1.375668E-2	2.162329E-2	1.558573E-2	2.589734E-2	1.252579E-2	-2.916438E+10	1.693268E+9	-2.919413E+10	1.679158E+9	2.063255E+7	1.750643E+7	2.975005E+7	5.722880E+7	-3.009293E+11	3.743391E+9	0.000000E+0	0.000000E+0
5.497659E+2	3.541782E-3	1.293581E+0	1.773422E-2	2.970566E+10	1.824308E+9	1.287696E+0	1.470315E-2	1.607932E+9	3.031706E+7	1.291070E+0	1.505067E-2	2.966056E+10	1.789018E+9	1.305398E+0	2.441179E-2	1.635055E+9	4.079697E+7	1.283138E+0	1.635198E-2	2.592675E+11	4.338035E+9	1.282455E+0	1.561343E-2	2.608640E+11	4.304465E+9	1.283957E+0	1.620630E-2	2.889280E+11	4.997939E+9	1.283620E+0	1.574867E-2	2.905696E+11	4.995879E+9	-5.884719E-3	8.779216E-3	1.432868E-2	1.229302E-2	-1.770194E-2	1.318583E-2	-2.021339E-2	1.446754E-2	4.076523E-3	8.611078E-3	-2.809773E+10	1.829417E+9	-2.802551E+10	1.794166E+9	-2.712318E+7	1.446826E+7	-7.222440E+7	8.973355E+7	-2.889617E+11	4.974223E+9	0.000000E+0	0.000000E+0
5.505066E+2	1.411806E-3	1.279086E+0	1.611448E-2	2.932506E+10	1.636644E+9	1.293267E+0	1.808792E-2	1.614344E+9	3.061622E+7	1.281163E+0	1.755233E-2	2.938068E+10	1.620426E+9	1.289905E+0	2.376802E-2	1.615093E+9	2.930738E+7	1.271881E+0	1.554773E-2	2.570322E+11	3.762970E+9	1.270820E+0	1.535154E-2	2.585419E+11	3.829525E+9	1.272793E+0	1.571609E-2	2.864128E+11	3.959080E+9	1.271645E+0	1.537944E-2	2.878669E+11	4.018291E+9	1.418067E-2	1.071169E-2	8.742117E-3	1.823388E-2	3.361673E-3	1.052191E-2	5.438555E-3	1.151259E-2	2.162185E-2	1.028623E-2	-2.771072E+10	1.653425E+9	-2.776559E+10	1.634780E+9	-7.496694E+5	1.345966E+7	5.486965E+7	9.777986E+7	-2.862526E+11	4.000106E+9	0.000000E+0	0.000000E+0
5.512591E+2	1.010153E-3	1.268784E+0	1.451255E-2	2.906617E+10	1.515219E+9	1.271413E+0	1.885577E-2	1.588289E+9	3.325272E+7	1.264215E+0	1.460603E-2	2.899555E+10	1.546304E+9	1.271030E+0	2.446476E-2	1.592746E+9	3.432751E+7	1.260208E+0	1.429280E-2	2.547381E+11	3.274648E+9	1.260592E+0	1.378927E-2	2.565181E+11	3.332792E+9	1.260643E+0	1.426172E-2	2.837336E+11	3.015968E+9	1.261371E+0	1.382330E-2	2.855843E+11	3.119466E+9	2.628119E-3	5.528517E-3	6.814150E-3	1.321674E-2	3.829851E-4	9.710529E-3	-4.186032E-3	8.930867E-3	1.004202E-2	6.210749E-3	-2.747788E+10	1.537017E+9	-2.740280E+10	1.568179E+9	-4.456436E+6	1.332714E+7	-7.508223E+7	7.457388E+7	-2.839961E+11	3.096830E+9	0.000000E+0	0.000000E+0
5.520121E+2	1.010153E-3	1.260718E+0	1.627215E-2	2.897505E+10	1.769240E+9	1.262557E+0	1.870860E-2	1.577852E+9	3.417064E+7	1.254399E+0	1.491943E-2	2.883834E+10	1.715815E+9	1.273219E+0	1.563955E-2	1.595641E+9	2.798624E+7	1.253401E+0	1.496289E-2	2.534755E+11	3.991770E+9	1.252889E+0	1.449087E-2	2.550692E+11	4.018963E+9	1.253486E+0	1.495680E-2	2.823139E+11	4.619439E+9	1.253696E+0	1.463401E-2	2.840442E+11	4.722697E+9	1.838784E-3	1.542825E-2	1.882041E-2	1.232764E-2	-1.066199E-2	1.167062E-2	-1.698162E-2	1.310936E-2	8.861379E-3	1.418743E-2	-2.739720E+10	1.786641E+9	-2.724269E+10	1.724610E+9	-1.778922E+7	1.568762E+7	-1.545073E+8	7.585131E+7	-2.824664E+11	4.708501E+9	0.000000E+0	0.000000E+0
5.527614E+2	1.659850E-3	1.238481E+0	1.149125E-2	2.843409E+10	1.586510E+9	1.223236E+0	2.159230E-2	1.529391E+9	2.696302E+7	1.239395E+0	1.165884E-2	2.848275E+10	1.619500E+9	1.249234E+0	2.261196E-2	1.566275E+9	2.998335E+7	1.233181E+0	1.270008E-2	2.494509E+11	2.432717E+9	1.234584E+0	1.323910E-2	2.513889E+11	2.608984E+9	1.233897E+0	1.249816E-2	2.779336E+11	2.375129E+9	1.235000E+0	1.304578E-2	2.798229E+11	2.591421E+9	-1.524441E-2	1.251410E-2	9.838578E-3	1.472924E-2	-2.599753E-2	1.313505E-2	-2.508298E-2	1.767975E-2	-1.176408E-2	1.044031E-2	-2.690470E+10	1.601176E+9	-2.691647E+10	1.637880E+9	-3.688481E+7	1.361144E+7	1.176827E+7	1.223973E+8	-2.782935E+11	2.575013E+9	0.000000E+0	0.000000E+0
5.535129E+2	9.166265E-3	1.189494E+0	1.296208E-2	2.733777E+10	1.486357E+9	1.181176E+0	2.224986E-2	1.478786E+9	2.741757E+7	1.187561E+0	1.135350E-2	2.730001E+10	1.439852E+9	1.176774E+0	2.292667E-2	1.478794E+9	2.961984E+7	1.179430E+0	1.212361E-2	2.390076E+11	2.452780E+9	1.182479E+0	1.145827E-2	2.411989E+11	2.411699E+9	1.180231E+0	1.198822E-2	2.663076E+11	2.154819E+9	1.183212E+0	1.152312E-2	2.685367E+11	2.118612E+9	-8.317950E-3	1.368363E-2	-1.078799E-2	1.237099E-2	4.402254E-3	1.357255E-2	2.470038E-3	1.302983E-2	-2.036922E-3	1.506633E-2	-2.585899E+10	1.506142E+9	-2.582121E+10	1.463877E+9	-8.639286E+3	1.385286E+7	-3.777607E+7	1.045734E+8	-2.670579E+11	2.109169E+9	0.000000E+0	0.000000E+0
5.542593E+2	2.579353E-3	1.125162E+0	1.213214E-2	2.591408E+10	1.401471E+9	1.135549E+0	2.287038E-2	1.424391E+9	3.157745E+7	1.127554E+0	1.414693E-2	2.595521E+10	1.323447E+9	1.139480E+0	1.824441E-2	1.433832E+9	2.357717E+7	1.121926E+0	1.273954E-2	2.278092E+11	2.215739E+9	1.122359E+0	1.265198E-2	2.294121E+11	2.249810E+9	1.122444E+0	1.283791E-2	2.537644E+11	1.726752E+9	1.122701E+0	1.256448E-2	2.553262E+11	1.725648E+9	1.038732E-2	1.280057E-2	1.192568E-2	1.158796E-2	-3.930919E-3	1.454816E-2	-1.538360E-3	1.749286E-2	1.284812E-2	1.172382E-2	-2.448969E+10	1.426408E+9	-2.452138E+10	1.337793E+9	-9.441093E+6	1.989044E+7	3.168254E+7	1.107911E+8	-2.539018E+11	1.706540E+9	0.000000E+0	0.000000E+0
