Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	
5.334060E+2	1.367283E+8	1.238258E+8	1.466242E+8	1.395340E+8	1.372616E+8	1.522657E+8	1.274101E+8	1.259491E+8	1.308354E+8	1.305953E+8	1.344580E+8	1.354301E+8	1.442897E+8	1.358058E+8	1.419341E+8	1.340369E+8	1.405638E+8	1.302877E+8	1.388216E+8	1.400258E+8	1.413346E+8	1.503607E+8	1.392487E+8	1.391656E+8	1.342067E+8	1.370393E+8	1.387102E+8	1.410170E+8	1.331058E+8	1.413203E+8	1.384069E+8	1.448695E+8	1.616105E+8	1.405270E+8	1.292252E+8	1.378487E+8	1.519329E+8	1.362950E+8	1.372155E+8	1.212150E+8	1.284215E+8	1.321074E+8	1.474299E+8	1.383990E+8	1.279751E+8	1.394120E+8	1.423078E+8	1.547322E+8	1.428583E+8	1.365140E+8	1.314135E+8	1.322862E+8	1.239521E+8	1.383776E+8	1.556103E+8	1.357264E+8	1.175474E+8	1.586710E+8	1.497917E+8	1.379405E+8	1.442483E+8	1.425246E+8	1.275105E+8	1.452182E+8	1.414619E+8	1.373489E+8	1.452755E+8	1.441447E+8	1.425203E+8	1.308647E+8	1.384152E+8	1.406842E+8	1.570083E+8	1.302589E+8	1.363559E+8	1.523162E+8	1.520315E+8	1.425283E+8	1.338535E+8	1.313697E+8	1.401440E+8	1.455771E+8	1.458283E+8	1.428210E+8	1.422110E+8	1.352029E+8	1.445765E+8	1.420921E+8	1.471128E+8	1.521437E+8	1.316962E+8	1.355526E+8	1.262993E+8	1.424283E+8	1.305864E+8	1.399809E+8	1.233090E+8	1.369788E+8	1.553215E+8	1.454376E+8	1.408805E+8	1.509510E+8	1.488568E+8	1.383836E+8	1.411450E+8	1.504219E+8	1.459903E+8	1.451485E+8	1.360573E+8	1.158302E+8	1.539320E+8	1.350482E+8	1.513913E+8	1.397157E+8	1.338722E+8	1.393747E+8	1.306172E+8	1.185692E+8	1.336156E+8	1.538641E+8	1.389462E+8	1.414826E+8	1.387727E+8	1.382316E+8	1.252843E+8	1.429605E+8	1.367296E+8	1.347553E+8	1.410413E+8	1.458436E+8	1.320546E+8	1.350225E+8	1.483605E+8	1.568146E+8	1.467650E+8	1.401324E+8	1.383361E+8	1.411623E+8	1.404299E+8	1.286711E+8	1.189219E+8	1.311697E+8	1.366184E+8	1.399287E+8	1.451856E+8	1.284374E+8	1.382560E+8	1.322424E+8	1.316964E+8	1.456151E+8	1.416191E+8	1.256965E+8	1.644115E+8	1.472743E+8	1.454220E+8	1.372816E+8	1.589812E+8	1.478609E+8	1.540097E+8	1.376926E+8	1.201994E+8	9.198128E+7	7.548161E+7	5.559174E+7
5.336080E+2	1.130354E+8	1.121884E+8	1.244892E+8	1.124514E+8	1.187343E+8	1.250458E+8	1.282954E+8	9.656734E+7	1.080309E+8	1.172886E+8	1.183248E+8	1.326440E+8	1.274968E+8	1.189534E+8	1.116422E+8	1.223278E+8	1.247882E+8	1.254959E+8	1.307539E+8	1.133812E+8	1.263664E+8	1.144640E+8	1.254373E+8	1.201309E+8	1.288781E+8	1.127632E+8	1.382949E+8	1.332928E+8	1.163013E+8	1.150713E+8	1.286034E+8	1.180033E+8	1.093003E+8	1.108288E+8	1.242493E+8	1.243444E+8	1.182296E+8	1.167221E+8	1.251075E+8	1.102429E+8	1.118872E+8	1.257235E+8	1.184889E+8	1.172566E+8	1.346131E+8	1.225674E+8	1.229407E+8	1.186623E+8	1.176510E+8	1.192928E+8	1.130141E+8	1.140196E+8	1.130709E+8	1.328347E+8	1.194785E+8	1.249961E+8	1.240922E+8	1.107162E+8	1.033682E+8	1.147135E+8	1.361145E+8	1.267951E+8	1.319679E+8	1.209135E+8	1.166386E+8	1.379940E+8	1.061753E+8	1.266052E+8	1.279470E+8	1.210262E+8	1.239719E+8	1.279056E+8	1.250482E+8	1.362690E+8	1.307275E+8	1.164962E+8	1.152174E+8	1.179612E+8	1.310233E+8	1.326116E+8	1.195632E+8	1.373854E+8	1.136401E+8	1.125475E+8	1.163283E+8	1.228290E+8	1.191043E+8	1.237757E+8	1.174248E+8	1.224114E+8	1.354400E+8	1.309680E+8	1.267517E+8	1.186625E+8	1.203368E+8	1.129056E+8	1.168028E+8	1.156751E+8	1.262078E+8	1.148775E+8	1.088896E+8	1.104126E+8	1.231748E+8	1.443965E+8	1.260415E+8	1.138199E+8	1.210329E+8	1.313853E+8	1.146509E+8	1.211571E+8	1.130968E+8	1.112687E+8	1.134504E+8	1.191266E+8	1.255948E+8	1.227332E+8	1.218670E+8	1.197445E+8	1.285804E+8	1.193363E+8	1.243905E+8	1.241255E+8	1.188791E+8	1.255649E+8	1.199834E+8	1.103027E+8	1.228162E+8	1.110947E+8	1.405767E+8	1.382075E+8	1.258949E+8	1.184972E+8	1.207626E+8	1.226852E+8	1.281373E+8	1.153301E+8	1.337184E+8	1.078818E+8	1.251961E+8	1.182366E+8	1.026478E+8	1.128324E+8	1.294338E+8	1.274132E+8	1.161121E+8	1.274458E+8	1.060799E+8	1.194952E+8	1.128387E+8	1.184518E+8	1.344721E+8	1.269761E+8	1.224247E+8	1.114407E+8	1.199053E+8	1.133280E+8	1.232966E+8	1.234452E+8	1.402234E+8	1.223504E+8	1.145624E+8	7.388981E+7	5.212051E+7	3.831272E+7
5.338150E+2	1.181649E+8	9.388191E+7	1.090882E+8	9.890980E+7	9.528669E+7	1.064849E+8	9.379028E+7	1.146998E+8	1.031723E+8	9.632182E+7	1.198601E+8	1.091971E+8	9.602975E+7	1.053026E+8	1.093658E+8	1.200996E+8	1.010839E+8	1.055051E+8	9.937571E+7	1.011805E+8	1.040595E+8	1.183798E+8	9.622592E+7	1.111621E+8	1.027519E+8	8.138510E+7	9.309698E+7	1.119936E+8	9.583818E+7	1.002181E+8	1.088529E+8	1.163210E+8	9.917965E+7	8.613518E+7	1.153862E+8	1.002230E+8	9.537330E+7	1.012895E+8	9.880783E+7	1.069881E+8	1.160336E+8	9.744535E+7	1.061401E+8	9.790990E+7	9.909327E+7	9.753296E+7	1.043214E+8	1.100756E+8	1.138491E+8	8.967738E+7	9.282575E+7	1.052427E+8	1.030888E+8	1.083638E+8	1.049842E+8	1.231237E+8	9.452347E+7	1.054454E+8	9.752047E+7	1.075225E+8	9.339385E+7	1.044030E+8	1.140747E+8	1.125137E+8	9.484187E+7	1.024034E+8	1.080856E+8	1.011086E+8	1.022559E+8	1.069492E+8	1.045986E+8	1.062232E+8	1.054378E+8	1.014479E+8	1.099496E+8	1.037039E+8	8.935028E+7	1.040384E+8	1.107564E+8	1.100127E+8	1.075542E+8	1.042302E+8	1.150554E+8	1.094769E+8	9.951761E+7	1.095592E+8	8.428598E+7	1.141775E+8	1.055735E+8	1.155883E+8	1.145311E+8	1.020694E+8	1.142660E+8	1.150000E+8	1.025591E+8	1.049668E+8	9.477882E+7	8.834528E+7	1.028676E+8	1.055993E+8	9.489787E+7	1.013966E+8	1.031056E+8	1.056477E+8	1.173082E+8	1.025220E+8	1.027881E+8	1.074286E+8	1.088022E+8	1.074280E+8	8.842898E+7	9.511006E+7	1.125001E+8	9.575217E+7	9.863122E+7	9.886826E+7	1.180199E+8	1.144346E+8	1.115575E+8	9.827776E+7	1.224284E+8	9.416229E+7	1.102168E+8	1.006549E+8	1.055185E+8	1.073737E+8	9.148187E+7	1.085491E+8	1.034629E+8	9.703785E+7	8.874216E+7	1.013368E+8	1.050163E+8	9.854275E+7	1.057751E+8	9.161938E+7	1.089103E+8	1.013015E+8	1.052380E+8	1.083854E+8	9.936817E+7	1.032498E+8	8.971106E+7	1.147215E+8	1.120002E+8	9.638925E+7	1.012706E+8	1.158285E+8	1.072248E+8	1.040788E+8	1.085378E+8	9.903119E+7	1.054488E+8	1.133089E+8	9.727870E+7	9.583251E+7	1.235301E+8	1.084247E+8	1.063217E+8	9.327818E+7	8.489541E+7	7.332024E+7	5.664714E+7	2.971119E+7
5.340070E+2	1.278479E+8	1.166549E+8	1.068262E+8	1.149805E+8	1.112610E+8	1.038066E+8	1.173051E+8	1.096627E+8	1.123980E+8	1.137210E+8	9.741327E+7	1.129503E+8	1.022469E+8	1.125475E+8	1.068835E+8	1.197758E+8	1.104235E+8	1.084558E+8	1.021871E+8	1.164576E+8	1.123847E+8	1.181292E+8	1.104423E+8	1.077807E+8	1.145874E+8	1.204286E+8	1.166476E+8	1.252558E+8	1.211166E+8	1.264953E+8	1.245816E+8	1.150084E+8	1.091397E+8	1.056303E+8	1.165036E+8	1.219851E+8	1.157495E+8	1.130915E+8	1.198030E+8	1.244286E+8	1.151997E+8	1.280168E+8	1.199691E+8	1.065916E+8	1.195262E+8	1.032937E+8	1.121490E+8	1.262987E+8	1.261925E+8	1.187017E+8	1.098699E+8	1.315291E+8	1.081721E+8	1.133329E+8	1.117627E+8	1.116033E+8	1.366605E+8	1.178246E+8	1.276867E+8	1.208987E+8	1.268698E+8	1.160335E+8	1.295502E+8	1.171938E+8	1.157973E+8	1.240604E+8	1.272062E+8	1.072504E+8	1.303724E+8	1.238613E+8	1.178368E+8	1.212888E+8	1.192377E+8	1.164370E+8	1.245354E+8	1.148533E+8	1.099344E+8	1.128140E+8	1.077011E+8	1.127527E+8	1.095535E+8	1.253432E+8	1.230075E+8	1.125091E+8	1.142263E+8	1.327496E+8	1.326759E+8	1.250778E+8	1.098693E+8	1.091335E+8	1.328582E+8	1.124855E+8	1.108895E+8	1.300256E+8	1.182835E+8	1.205939E+8	1.178918E+8	1.278349E+8	1.342045E+8	1.076165E+8	1.233151E+8	1.145931E+8	1.077421E+8	1.189695E+8	1.147260E+8	1.121457E+8	1.147115E+8	1.198267E+8	1.190599E+8	1.238578E+8	1.420103E+8	1.194287E+8	1.179619E+8	1.106277E+8	1.054902E+8	1.105648E+8	1.177511E+8	1.126272E+8	1.170046E+8	1.165037E+8	1.078113E+8	1.066251E+8	1.027288E+8	1.365356E+8	1.084866E+8	1.044232E+8	1.205358E+8	1.138161E+8	1.127934E+8	1.216953E+8	1.154948E+8	1.195743E+8	1.073983E+8	1.254194E+8	1.126571E+8	1.058552E+8	1.157248E+8	1.146901E+8	1.269078E+8	1.074326E+8	1.213300E+8	1.204577E+8	1.102632E+8	1.107502E+8	1.232626E+8	1.120367E+8	1.199307E+8	1.160798E+8	1.150033E+8	1.094175E+8	1.277167E+8	1.231995E+8	1.198009E+8	1.081664E+8	1.245006E+8	1.292489E+8	1.183848E+8	1.141646E+8	1.182017E+8	1.161175E+8	1.120648E+8	6.912870E+7	4.361844E+7	3.515691E+7
5.342040E+2	1.696441E+8	1.737821E+8	1.709052E+8	1.651316E+8	1.726631E+8	1.577327E+8	1.704313E+8	1.951348E+8	1.688983E+8	1.648861E+8	1.959156E+8	1.813063E+8	1.632830E+8	1.769246E+8	1.745995E+8	1.918955E+8	1.796733E+8	1.701402E+8	1.674669E+8	1.845090E+8	1.757276E+8	1.657510E+8	1.620958E+8	1.708714E+8	1.627772E+8	1.653548E+8	1.711416E+8	1.719174E+8	1.739857E+8	1.726800E+8	1.559216E+8	1.662828E+8	1.798172E+8	1.703985E+8	1.739843E+8	1.697673E+8	1.545546E+8	1.731210E+8	1.946443E+8	2.011060E+8	1.641183E+8	1.815843E+8	1.875127E+8	1.887433E+8	1.676024E+8	1.834368E+8	1.803358E+8	1.766615E+8	1.771355E+8	1.718703E+8	1.755835E+8	1.812671E+8	1.601612E+8	1.763228E+8	1.929382E+8	1.694237E+8	1.688780E+8	1.531166E+8	1.869016E+8	1.960276E+8	1.651473E+8	1.651428E+8	1.561973E+8	1.638293E+8	1.674428E+8	1.805409E+8	1.795294E+8	1.690956E+8	1.944813E+8	1.808613E+8	1.825998E+8	1.616601E+8	2.092467E+8	1.699132E+8	1.773005E+8	1.711593E+8	1.716920E+8	1.834193E+8	1.656093E+8	1.716403E+8	1.887749E+8	1.713687E+8	1.679749E+8	1.726666E+8	1.832193E+8	1.695481E+8	1.862618E+8	1.868385E+8	1.632397E+8	1.795231E+8	1.776722E+8	1.798297E+8	1.726608E+8	1.881184E+8	1.878589E+8	1.900405E+8	1.738611E+8	1.656058E+8	1.732204E+8	1.835114E+8	1.764390E+8	1.775215E+8	1.672970E+8	1.815651E+8	1.773755E+8	1.631703E+8	1.636599E+8	1.759280E+8	1.497951E+8	1.679557E+8	1.708665E+8	1.722411E+8	1.883471E+8	1.626600E+8	1.677687E+8	1.708965E+8	1.626036E+8	1.758686E+8	1.787134E+8	1.702189E+8	1.889171E+8	1.863210E+8	1.630957E+8	1.810464E+8	1.880915E+8	1.632169E+8	1.548197E+8	1.532119E+8	1.778307E+8	1.985427E+8	1.600847E+8	1.788507E+8	1.784387E+8	1.632134E+8	1.849438E+8	1.742591E+8	1.584324E+8	1.806522E+8	1.712954E+8	1.821710E+8	1.712348E+8	1.868874E+8	1.848372E+8	1.821359E+8	1.871469E+8	1.870709E+8	1.862917E+8	1.683140E+8	1.865460E+8	1.624856E+8	1.791076E+8	1.752120E+8	1.825434E+8	1.683188E+8	1.762542E+8	1.803410E+8	1.683446E+8	1.631020E+8	1.666138E+8	1.689417E+8	1.402989E+8	1.280020E+8	8.130029E+7	5.128000E+7
5.344070E+2	2.516686E+8	2.418716E+8	2.572797E+8	2.405848E+8	2.507467E+8	2.371699E+8	2.519096E+8	2.369959E+8	2.403988E+8	2.599029E+8	2.479885E+8	2.493756E+8	2.456070E+8	2.529046E+8	2.475816E+8	2.519854E+8	2.579266E+8	2.986240E+8	2.527836E+8	2.656931E+8	2.614377E+8	2.615232E+8	2.542567E+8	2.440671E+8	2.729666E+8	2.578270E+8	2.437962E+8	2.668307E+8	2.674401E+8	2.622574E+8	2.703658E+8	2.797626E+8	2.734010E+8	2.868882E+8	2.686701E+8	2.770649E+8	2.699830E+8	2.621144E+8	2.675290E+8	2.703349E+8	2.488464E+8	2.621288E+8	2.652470E+8	2.731204E+8	2.845476E+8	2.657272E+8	2.391120E+8	2.765856E+8	2.449468E+8	2.611862E+8	2.726135E+8	2.494752E+8	2.788499E+8	2.769044E+8	2.687316E+8	2.557356E+8	2.762913E+8	2.677590E+8	2.658383E+8	2.543070E+8	2.504006E+8	2.497030E+8	2.443567E+8	2.530542E+8	2.533692E+8	2.572006E+8	2.685974E+8	2.592957E+8	2.458380E+8	2.630538E+8	2.599708E+8	2.530851E+8	2.543441E+8	2.680373E+8	2.851211E+8	2.776196E+8	2.483323E+8	2.640648E+8	2.580893E+8	2.591219E+8	2.554808E+8	2.777206E+8	2.671548E+8	2.502436E+8	2.786371E+8	2.505005E+8	2.496704E+8	2.700212E+8	2.615163E+8	2.451670E+8	2.685050E+8	2.853267E+8	2.716933E+8	2.654164E+8	2.466157E+8	2.537279E+8	2.638812E+8	2.597678E+8	2.496871E+8	2.727994E+8	2.506622E+8	2.581066E+8	2.634408E+8	2.536305E+8	2.574678E+8	2.750241E+8	2.504942E+8	2.766154E+8	2.656436E+8	2.448921E+8	2.570238E+8	2.594685E+8	2.381016E+8	2.631738E+8	2.538373E+8	2.721015E+8	2.484129E+8	2.483676E+8	2.656620E+8	2.466045E+8	2.635370E+8	2.520497E+8	2.688885E+8	2.669527E+8	2.489309E+8	2.582671E+8	2.397852E+8	2.594922E+8	2.432136E+8	2.423814E+8	2.434329E+8	2.823397E+8	2.553985E+8	2.544021E+8	2.684803E+8	2.595008E+8	2.652412E+8	2.508823E+8	2.829469E+8	2.632284E+8	2.605743E+8	2.538770E+8	2.510164E+8	2.521471E+8	2.624552E+8	2.563026E+8	2.607263E+8	2.590753E+8	2.481076E+8	2.642127E+8	2.417685E+8	2.800576E+8	2.562582E+8	2.453641E+8	2.353801E+8	2.730189E+8	2.657600E+8	2.505987E+8	2.554982E+8	2.796797E+8	2.210332E+8	1.766373E+8	1.254942E+8	8.465931E+7
5.346150E+2	3.227454E+8	2.796914E+8	2.763742E+8	2.832040E+8	3.280523E+8	2.557392E+8	2.984645E+8	3.075410E+8	2.900591E+8	3.117138E+8	3.012155E+8	3.001114E+8	2.989568E+8	3.165131E+8	2.785791E+8	3.251476E+8	3.128275E+8	3.066254E+8	3.219158E+8	3.275792E+8	2.959153E+8	2.947823E+8	3.060930E+8	3.373252E+8	3.055653E+8	3.259141E+8	3.078584E+8	2.956479E+8	2.805622E+8	3.067745E+8	3.227443E+8	3.247756E+8	3.146585E+8	3.225505E+8	3.074588E+8	3.242249E+8	3.161005E+8	3.138008E+8	2.961971E+8	3.228732E+8	3.124633E+8	3.418931E+8	3.043695E+8	3.226754E+8	3.194597E+8	2.892714E+8	3.246011E+8	3.239252E+8	3.255292E+8	3.314477E+8	3.044776E+8	2.906444E+8	3.238499E+8	3.032344E+8	3.353207E+8	3.080750E+8	3.076929E+8	3.029577E+8	3.105967E+8	3.195694E+8	3.276204E+8	3.211232E+8	3.169936E+8	3.300982E+8	3.309238E+8	3.197804E+8	3.358342E+8	3.049950E+8	3.387066E+8	3.088820E+8	3.123609E+8	3.296637E+8	3.132186E+8	2.919510E+8	3.231079E+8	3.104755E+8	3.430252E+8	3.233440E+8	3.294594E+8	3.260503E+8	3.148718E+8	2.931851E+8	3.077001E+8	3.270241E+8	3.149529E+8	3.047702E+8	2.979989E+8	3.240675E+8	2.804866E+8	3.320149E+8	2.986552E+8	3.348761E+8	3.038176E+8	2.973162E+8	3.109923E+8	3.448982E+8	3.098368E+8	3.338225E+8	3.039775E+8	3.139029E+8	3.080212E+8	3.254870E+8	2.995236E+8	2.989635E+8	3.058679E+8	3.093602E+8	3.087814E+8	3.082148E+8	3.131086E+8	2.969112E+8	3.226583E+8	2.918318E+8	3.308983E+8	3.255259E+8	2.975069E+8	3.046827E+8	3.023248E+8	3.066103E+8	2.932047E+8	3.033127E+8	3.083169E+8	3.207530E+8	3.138735E+8	3.201064E+8	3.172083E+8	3.166784E+8	2.973397E+8	3.014607E+8	3.123739E+8	3.054338E+8	3.025333E+8	3.160094E+8	3.125970E+8	3.016782E+8	3.187762E+8	3.332921E+8	3.217254E+8	2.883623E+8	2.976723E+8	3.055319E+8	3.087303E+8	3.027896E+8	2.848613E+8	3.237705E+8	3.275637E+8	2.980406E+8	3.365574E+8	2.934087E+8	2.922314E+8	3.041497E+8	3.088543E+8	2.907439E+8	2.861173E+8	2.953229E+8	3.200940E+8	2.954695E+8	3.035173E+8	3.162360E+8	3.261388E+8	3.148143E+8	2.482943E+8	1.958597E+8	1.381652E+8	8.854150E+7
5.348120E+2	3.824171E+8	3.733990E+8	3.723277E+8	3.719980E+8	3.908192E+8	3.793883E+8	3.591169E+8	3.969969E+8	3.875511E+8	3.918178E+8	3.998067E+8	4.075768E+8	3.867899E+8	3.882687E+8	3.818129E+8	3.861832E+8	3.713964E+8	3.620168E+8	3.868114E+8	3.809535E+8	3.948842E+8	3.904982E+8	4.040892E+8	3.977281E+8	3.952504E+8	4.239394E+8	3.939852E+8	3.825622E+8	3.996061E+8	3.976198E+8	3.831387E+8	4.012887E+8	3.776197E+8	3.960446E+8	3.973084E+8	3.980630E+8	4.040799E+8	4.032153E+8	4.135500E+8	3.935798E+8	3.914756E+8	3.894511E+8	4.362920E+8	4.286664E+8	4.048139E+8	3.948983E+8	4.050334E+8	4.216843E+8	3.867161E+8	4.083445E+8	3.741201E+8	4.040173E+8	3.908758E+8	3.798621E+8	3.852469E+8	4.086000E+8	3.941116E+8	4.046393E+8	3.938726E+8	4.165546E+8	4.614831E+8	4.166416E+8	4.069021E+8	3.881007E+8	3.867283E+8	4.052776E+8	3.894943E+8	4.003062E+8	4.245148E+8	3.942914E+8	3.877017E+8	3.870362E+8	4.009704E+8	3.883961E+8	3.920113E+8	4.137426E+8	3.923007E+8	4.070003E+8	4.076496E+8	4.054611E+8	3.981546E+8	3.773429E+8	4.114798E+8	4.050651E+8	4.054128E+8	4.029345E+8	3.931246E+8	3.857545E+8	4.050897E+8	4.169660E+8	3.950633E+8	4.137810E+8	3.867653E+8	4.065808E+8	4.095689E+8	3.726657E+8	3.958673E+8	3.859701E+8	3.909008E+8	4.114041E+8	3.811276E+8	3.964566E+8	3.730241E+8	4.141877E+8	3.757367E+8	3.900172E+8	3.805325E+8	4.035350E+8	4.091440E+8	3.979984E+8	3.811721E+8	3.637004E+8	3.978045E+8	3.998920E+8	3.699446E+8	3.843884E+8	3.802902E+8	3.616733E+8	3.784830E+8	3.844283E+8	4.129270E+8	3.918809E+8	3.683996E+8	3.673178E+8	3.731471E+8	3.958622E+8	3.845368E+8	3.856748E+8	3.743273E+8	3.967064E+8	3.855670E+8	4.035529E+8	3.961309E+8	3.904827E+8	3.969612E+8	3.714701E+8	4.009693E+8	3.899756E+8	4.108937E+8	3.957511E+8	4.078653E+8	3.910910E+8	3.856017E+8	3.837540E+8	3.840040E+8	3.693748E+8	3.937020E+8	3.958807E+8	4.008708E+8	3.944918E+8	3.948438E+8	3.956564E+8	4.075640E+8	3.730665E+8	3.827303E+8	4.024960E+8	4.047805E+8	3.919744E+8	3.957470E+8	3.837140E+8	3.488529E+8	2.753361E+8	1.839882E+8	1.198262E+8
5.350150E+2	5.774614E+8	5.007177E+8	5.524242E+8	5.561556E+8	5.402815E+8	5.340899E+8	5.623729E+8	5.169171E+8	5.654271E+8	5.489155E+8	5.628575E+8	5.721398E+8	5.538212E+8	5.399938E+8	5.552425E+8	5.704352E+8	5.879175E+8	5.954808E+8	5.512208E+8	5.825284E+8	5.417412E+8	5.806006E+8	5.725227E+8	5.502490E+8	5.722518E+8	5.569410E+8	5.763751E+8	5.474075E+8	5.372081E+8	5.621874E+8	5.533159E+8	5.873114E+8	6.095800E+8	5.722818E+8	5.688818E+8	6.063936E+8	5.484070E+8	5.918020E+8	5.463579E+8	5.672737E+8	6.015806E+8	5.883772E+8	6.082810E+8	5.678804E+8	5.905743E+8	5.636432E+8	5.630229E+8	5.723626E+8	5.977317E+8	5.669667E+8	5.660978E+8	5.888342E+8	5.551258E+8	5.797358E+8	5.884436E+8	5.435588E+8	5.753207E+8	5.864983E+8	5.611608E+8	5.485330E+8	5.556010E+8	5.797494E+8	5.813510E+8	5.840160E+8	5.832817E+8	5.768385E+8	5.776208E+8	5.768068E+8	5.917957E+8	5.943740E+8	5.799525E+8	5.634856E+8	5.636931E+8	5.564496E+8	5.562133E+8	5.608896E+8	5.891387E+8	5.613612E+8	5.989995E+8	5.786558E+8	5.984526E+8	5.900992E+8	5.419149E+8	5.776187E+8	5.619793E+8	5.815285E+8	5.630479E+8	5.923417E+8	5.851273E+8	5.519960E+8	5.600439E+8	5.762630E+8	5.660044E+8	5.058529E+8	5.660855E+8	5.357315E+8	5.705795E+8	5.473000E+8	5.899058E+8	5.490902E+8	5.521941E+8	5.532044E+8	5.761690E+8	5.735954E+8	5.687063E+8	5.607546E+8	5.995438E+8	5.327548E+8	5.599806E+8	5.392115E+8	5.767282E+8	5.466354E+8	5.707950E+8	5.752837E+8	5.716290E+8	5.656603E+8	5.534307E+8	5.545788E+8	5.259731E+8	5.621431E+8	5.679336E+8	5.870542E+8	5.673429E+8	5.763551E+8	5.549074E+8	5.756157E+8	5.599888E+8	5.516333E+8	5.471539E+8	5.932094E+8	5.405080E+8	5.471255E+8	6.035108E+8	5.546691E+8	5.478728E+8	5.327785E+8	5.287205E+8	5.345158E+8	5.650049E+8	5.494504E+8	5.225708E+8	5.403924E+8	5.568062E+8	5.549949E+8	5.468448E+8	5.481582E+8	5.602519E+8	5.615134E+8	5.909932E+8	5.868128E+8	5.805506E+8	5.548468E+8	5.888749E+8	5.376699E+8	5.491417E+8	5.842247E+8	5.453017E+8	5.203920E+8	5.680484E+8	5.393763E+8	4.756129E+8	3.813063E+8	2.626598E+8	1.705577E+8
5.352130E+2	9.645324E+8	8.799678E+8	8.861374E+8	8.981612E+8	8.971770E+8	9.107547E+8	9.147326E+8	9.140334E+8	9.344726E+8	9.128989E+8	8.900065E+8	9.297967E+8	9.017677E+8	8.742725E+8	9.192936E+8	8.792778E+8	9.442485E+8	9.391795E+8	8.753849E+8	9.199893E+8	9.592388E+8	9.213624E+8	9.540283E+8	9.436263E+8	9.012744E+8	9.360420E+8	8.806439E+8	9.134813E+8	9.224967E+8	9.075041E+8	9.034392E+8	9.351587E+8	9.641147E+8	9.458238E+8	9.259258E+8	9.414201E+8	9.061551E+8	9.005918E+8	9.428395E+8	9.190857E+8	9.430174E+8	8.887823E+8	9.304202E+8	9.053597E+8	8.853917E+8	9.184839E+8	9.688314E+8	9.068759E+8	9.268240E+8	9.106020E+8	9.152360E+8	9.414651E+8	9.261430E+8	9.325104E+8	9.445755E+8	9.508135E+8	9.051740E+8	9.291442E+8	9.057911E+8	9.672908E+8	9.112299E+8	9.288121E+8	9.583742E+8	9.113098E+8	9.486882E+8	9.364508E+8	8.998180E+8	9.329291E+8	9.697228E+8	9.008007E+8	8.764302E+8	9.618070E+8	9.477511E+8	9.186170E+8	9.094582E+8	9.013386E+8	9.197443E+8	9.000105E+8	9.219396E+8	9.301198E+8	9.022467E+8	9.621577E+8	9.169089E+8	9.519933E+8	9.219382E+8	9.092094E+8	9.276577E+8	8.877967E+8	9.228022E+8	9.144038E+8	9.411703E+8	8.906419E+8	9.479855E+8	9.023006E+8	9.443075E+8	9.239844E+8	9.059247E+8	9.486049E+8	8.956076E+8	9.380143E+8	8.967215E+8	9.270713E+8	8.966348E+8	9.628954E+8	9.177113E+8	8.839289E+8	9.163678E+8	9.124750E+8	8.888000E+8	8.496059E+8	9.165784E+8	8.772317E+8	9.035587E+8	9.076415E+8	9.272668E+8	9.152278E+8	8.512380E+8	8.735320E+8	9.157725E+8	9.205956E+8	8.880545E+8	8.735452E+8	9.229686E+8	8.941334E+8	8.636300E+8	8.973776E+8	9.419172E+8	8.702318E+8	9.021694E+8	9.101811E+8	9.095946E+8	9.320589E+8	8.860893E+8	8.853389E+8	8.498232E+8	9.362806E+8	8.962256E+8	8.639521E+8	9.191456E+8	9.723798E+8	9.089826E+8	9.171970E+8	8.505584E+8	9.478567E+8	9.462136E+8	9.499110E+8	9.489332E+8	8.948029E+8	8.926290E+8	8.897847E+8	8.949879E+8	9.110613E+8	8.972102E+8	8.793178E+8	8.982737E+8	8.924874E+8	9.042130E+8	8.604728E+8	9.043502E+8	8.626232E+8	7.745708E+8	5.550993E+8	4.192516E+8	2.675259E+8
