Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	
2.840030E+2	1.592750E+0	1.550720E+0	1.564250E+0	1.491760E+0	1.547600E+0	1.808210E+0	1.791140E+0	1.530120E+0	1.523600E+0	1.632570E+0	1.988250E+0	1.538630E+0	1.700830E+0	1.778490E+0	1.939980E+0	1.800400E+0	1.570800E+0	1.560530E+0	1.682580E+0	1.644740E+0	1.737030E+0	1.882360E+0	1.916480E+0	1.628370E+0	1.550270E+0	1.716460E+0	1.838310E+0	1.596370E+0	1.655730E+0	1.819230E+0	1.686170E+0	1.817020E+0	1.638330E+0	1.639080E+0	1.540190E+0	1.518290E+0	1.720360E+0	1.763750E+0	1.754770E+0	1.530340E+0	1.578390E+0	1.638470E+0	1.665980E+0	1.508380E+0	1.682910E+0	1.768560E+0	1.737350E+0	1.804630E+0	1.487310E+0	1.597310E+0	1.703300E+0	1.568580E+0	1.610140E+0	1.791580E+0	1.849710E+0	1.600850E+0	1.384640E+0	1.600690E+0	1.695680E+0	1.398690E+0	1.530140E+0	1.710400E+0	1.746220E+0	1.706530E+0	1.399600E+0	1.716010E+0	1.652260E+0	1.486840E+0	1.639480E+0	1.812870E+0	1.794970E+0	1.637100E+0	1.549310E+0	1.667130E+0	1.659980E+0	1.431520E+0	1.681810E+0	1.664290E+0	1.543040E+0	1.666180E+0	1.619270E+0	1.597030E+0	1.849240E+0	1.382840E+0	1.733740E+0	1.794650E+0	1.835200E+0	1.502140E+0	1.548530E+0	1.683770E+0	1.751470E+0	1.576710E+0	1.684720E+0	1.805760E+0	1.714360E+0	1.738590E+0	1.530580E+0	1.559430E+0	1.640230E+0	1.455160E+0	1.712150E+0	1.724930E+0	1.878810E+0	1.566150E+0	1.549900E+0	1.462050E+0	1.684560E+0	1.521530E+0	1.682660E+0	1.674140E+0	1.837150E+0	1.811910E+0	1.565890E+0	1.597190E+0	1.733460E+0	1.586450E+0	1.765880E+0	1.754640E+0	1.818070E+0	1.666560E+0	1.596960E+0	1.723180E+0	1.633390E+0	1.486950E+0	1.745280E+0	1.736090E+0	1.633370E+0	1.738130E+0	1.745590E+0	1.666450E+0	1.524380E+0	1.524140E+0	1.838430E+0	1.961340E+0	1.732250E+0	1.606210E+0	1.652450E+0	1.777000E+0	1.721350E+0	1.415130E+0	1.700050E+0	1.797300E+0	1.736080E+0	1.630740E+0	1.666060E+0	1.537070E+0	1.826430E+0	1.419330E+0	1.653000E+0	1.755060E+0	1.776590E+0	1.593660E+0	1.666160E+0	1.695630E+0	1.772890E+0	1.603300E+0	1.642370E+0	1.700170E+0	1.654710E+0	1.761340E+0	1.695770E+0	1.679980E+0	1.530150E+0
2.841030E+2	1.589050E+0	1.546830E+0	1.560390E+0	1.515180E+0	1.542430E+0	1.803020E+0	1.785880E+0	1.618540E+0	1.515330E+0	1.627530E+0	1.984070E+0	1.616470E+0	1.694090E+0	1.773150E+0	1.933950E+0	1.829500E+0	1.565240E+0	1.556280E+0	1.677730E+0	1.641020E+0	1.732040E+0	1.876640E+0	1.909960E+0	1.623710E+0	1.543530E+0	1.711500E+0	1.832410E+0	1.591590E+0	1.651260E+0	1.813330E+0	1.681510E+0	1.811660E+0	1.632030E+0	1.631870E+0	1.536260E+0	1.514310E+0	1.715480E+0	1.758660E+0	1.750240E+0	1.525870E+0	1.576280E+0	1.634230E+0	1.661670E+0	1.504620E+0	1.678380E+0	1.763770E+0	1.730790E+0	1.799610E+0	1.484130E+0	1.593180E+0	1.699860E+0	1.564520E+0	1.608090E+0	1.789510E+0	1.844850E+0	1.597320E+0	1.381410E+0	1.597060E+0	1.691360E+0	1.394890E+0	1.526360E+0	1.705830E+0	1.742100E+0	1.702270E+0	1.396700E+0	1.713510E+0	1.650420E+0	1.482800E+0	1.636060E+0	1.808060E+0	1.790220E+0	1.633060E+0	1.547390E+0	1.662750E+0	1.655680E+0	1.426760E+0	1.678600E+0	1.659690E+0	1.539600E+0	1.661230E+0	1.615080E+0	1.593370E+0	1.844080E+0	1.566280E+0	1.724690E+0	1.788530E+0	1.828590E+0	1.541880E+0	1.545530E+0	1.679590E+0	1.746570E+0	1.569970E+0	1.680480E+0	1.801060E+0	1.710090E+0	1.731680E+0	1.526930E+0	1.555570E+0	1.637350E+0	1.450400E+0	1.708520E+0	1.720440E+0	1.873350E+0	1.562360E+0	1.546070E+0	1.458530E+0	1.680180E+0	1.517820E+0	1.678260E+0	1.669690E+0	1.831800E+0	1.806920E+0	1.561630E+0	1.592950E+0	1.728610E+0	1.582300E+0	1.761000E+0	1.749760E+0	1.813010E+0	1.662120E+0	1.592960E+0	1.718620E+0	1.629040E+0	1.483130E+0	1.740450E+0	1.731280E+0	1.629090E+0	1.733270E+0	1.740650E+0	1.661920E+0	1.520460E+0	1.520260E+0	1.833090E+0	1.955620E+0	1.727370E+0	1.601940E+0	1.648000E+0	1.771840E+0	1.716560E+0	1.411570E+0	1.695250E+0	1.792310E+0	1.731260E+0	1.626470E+0	1.661150E+0	1.532990E+0	1.821300E+0	1.415910E+0	1.647160E+0	1.750240E+0	1.771600E+0	1.589650E+0	1.660280E+0	1.691200E+0	1.767890E+0	1.599100E+0	1.637510E+0	1.695650E+0	1.650380E+0	1.756550E+0	1.691270E+0	1.675550E+0	1.526170E+0
2.842030E+2	1.585490E+0	1.543230E+0	1.556580E+0	1.578100E+0	1.535760E+0	1.797750E+0	1.780500E+0	1.841310E+0	1.501190E+0	1.621820E+0	1.978020E+0	1.813400E+0	1.684030E+0	1.767320E+0	1.926670E+0	1.908540E+0	1.557510E+0	1.551890E+0	1.672390E+0	1.729540E+0	1.722970E+0	1.869850E+0	1.901760E+0	1.837450E+0	1.532460E+0	1.703270E+0	1.823720E+0	1.752780E+0	1.637870E+0	1.804500E+0	1.673580E+0	1.862330E+0	1.623110E+0	1.625250E+0	1.529010E+0	1.525000E+0	1.708890E+0	1.752320E+0	1.743550E+0	1.554580E+0	1.572750E+0	1.627270E+0	1.655210E+0	1.533590E+0	1.671820E+0	1.757190E+0	1.724360E+0	1.809910E+0	1.479710E+0	1.589640E+0	1.697540E+0	1.561560E+0	1.605060E+0	1.786550E+0	1.840570E+0	1.596630E+0	1.378300E+0	1.593000E+0	1.687520E+0	1.391970E+0	1.522790E+0	1.701700E+0	1.739140E+0	1.699930E+0	1.397130E+0	1.711140E+0	1.647830E+0	1.479960E+0	1.635480E+0	1.803780E+0	1.786120E+0	1.633380E+0	1.545580E+0	1.658680E+0	1.654290E+0	1.423700E+0	1.675020E+0	1.655970E+0	1.539220E+0	1.657280E+0	1.611220E+0	1.593600E+0	1.839390E+0	1.562660E+0	1.720460E+0	1.784180E+0	1.823890E+0	1.538150E+0	1.543680E+0	1.675520E+0	1.741990E+0	1.565890E+0	1.676230E+0	1.796500E+0	1.705700E+0	1.727060E+0	1.523390E+0	1.552070E+0	1.634370E+0	1.447280E+0	1.706890E+0	1.716120E+0	1.868100E+0	1.558480E+0	1.542190E+0	1.454930E+0	1.675590E+0	1.514130E+0	1.673850E+0	1.665400E+0	1.826730E+0	1.802100E+0	1.557810E+0	1.589110E+0	1.724080E+0	1.578350E+0	1.756240E+0	1.744970E+0	1.807780E+0	1.657660E+0	1.588450E+0	1.714740E+0	1.624630E+0	1.479370E+0	1.735510E+0	1.726630E+0	1.624760E+0	1.728620E+0	1.735600E+0	1.657490E+0	1.516530E+0	1.516410E+0	1.827630E+0	1.949690E+0	1.722460E+0	1.597630E+0	1.643550E+0	1.766790E+0	1.711770E+0	1.407980E+0	1.690600E+0	1.787140E+0	1.726440E+0	1.622080E+0	1.655320E+0	1.528830E+0	1.815970E+0	1.412410E+0	1.638880E+0	1.745530E+0	1.766540E+0	1.585620E+0	1.652540E+0	1.686960E+0	1.762860E+0	1.594940E+0	1.631860E+0	1.691040E+0	1.645850E+0	1.751540E+0	1.685060E+0	1.670840E+0	1.522230E+0
2.843040E+2	1.582380E+0	1.540140E+0	1.553430E+0	1.574800E+0	1.532610E+0	1.793680E+0	1.776360E+0	1.837020E+0	1.498170E+0	1.618400E+0	1.972850E+0	1.809260E+0	1.680090E+0	1.763420E+0	1.922240E+0	1.903000E+0	1.554280E+0	1.548660E+0	1.668670E+0	1.766630E+0	1.717210E+0	1.865520E+0	1.898570E+0	1.931530E+0	1.525880E+0	1.700210E+0	1.818710E+0	1.824410E+0	1.631490E+0	1.801190E+0	1.670300E+0	1.885510E+0	1.618870E+0	1.621650E+0	1.527440E+0	1.632490E+0	1.700590E+0	1.748550E+0	1.739460E+0	1.843210E+0	1.561210E+0	1.622370E+0	1.650060E+0	1.797710E+0	1.659620E+0	1.751850E+0	1.717730E+0	1.934090E+0	1.471450E+0	1.585260E+0	1.691940E+0	1.620140E+0	1.598520E+0	1.781390E+0	1.834800E+0	1.742380E+0	1.370630E+0	1.587840E+0	1.681700E+0	1.504440E+0	1.513920E+0	1.696710E+0	1.733790E+0	1.750000E+0	1.392330E+0	1.706390E+0	1.643200E+0	1.478310E+0	1.630900E+0	1.798810E+0	1.781000E+0	1.629260E+0	1.541440E+0	1.654170E+0	1.649860E+0	1.420430E+0	1.670520E+0	1.651780E+0	1.535980E+0	1.653230E+0	1.606780E+0	1.589230E+0	1.834200E+0	1.558700E+0	1.715460E+0	1.779190E+0	1.818870E+0	1.534290E+0	1.539610E+0	1.671080E+0	1.737460E+0	1.562000E+0	1.671660E+0	1.791570E+0	1.701360E+0	1.722350E+0	1.519440E+0	1.548060E+0	1.630130E+0	1.443670E+0	1.702720E+0	1.711680E+0	1.862800E+0	1.554730E+0	1.538190E+0	1.451480E+0	1.671180E+0	1.510320E+0	1.669260E+0	1.661220E+0	1.821780E+0	1.797270E+0	1.553710E+0	1.585250E+0	1.719520E+0	1.574450E+0	1.751660E+0	1.740470E+0	1.802890E+0	1.653580E+0	1.583960E+0	1.710310E+0	1.620170E+0	1.475720E+0	1.730730E+0	1.722160E+0	1.620560E+0	1.723980E+0	1.731010E+0	1.653370E+0	1.512940E+0	1.512800E+0	1.822770E+0	1.944350E+0	1.717820E+0	1.593660E+0	1.639290E+0	1.761930E+0	1.707120E+0	1.404620E+0	1.686150E+0	1.782200E+0	1.721640E+0	1.618000E+0	1.650870E+0	1.525100E+0	1.810930E+0	1.409040E+0	1.634560E+0	1.740850E+0	1.761650E+0	1.581650E+0	1.648150E+0	1.682530E+0	1.758030E+0	1.590950E+0	1.627530E+0	1.686670E+0	1.641640E+0	1.746990E+0	1.679830E+0	1.666510E+0	1.518520E+0
2.844010E+2	1.580090E+0	1.537870E+0	1.551220E+0	1.572470E+0	1.530330E+0	1.790590E+0	1.773160E+0	1.833700E+0	1.495960E+0	1.615790E+0	1.965620E+0	1.805940E+0	1.674210E+0	1.760580E+0	1.918780E+0	1.899560E+0	1.551980E+0	1.546440E+0	1.665960E+0	1.763440E+0	1.714380E+0	1.862070E+0	1.892410E+0	1.924800E+0	1.522820E+0	1.697850E+0	1.816920E+0	1.818660E+0	1.629680E+0	1.800210E+0	1.668420E+0	1.883310E+0	1.617520E+0	1.621480E+0	1.525150E+0	1.630010E+0	1.697260E+0	1.742350E+0	1.733070E+0	1.836420E+0	1.554010E+0	1.620310E+0	1.647020E+0	1.794070E+0	1.653400E+0	1.749210E+0	1.715260E+0	1.929220E+0	1.466980E+0	1.581320E+0	1.684820E+0	1.686440E+0	1.589640E+0	1.773290E+0	1.829270E+0	1.924000E+0	1.358970E+0	1.583120E+0	1.676060E+0	1.645430E+0	1.503960E+0	1.692070E+0	1.725180E+0	1.811190E+0	1.383550E+0	1.699080E+0	1.635620E+0	1.490900E+0	1.623570E+0	1.794160E+0	1.773990E+0	1.729710E+0	1.531640E+0	1.649480E+0	1.641970E+0	1.472120E+0	1.663140E+0	1.645710E+0	1.528220E+0	1.666870E+0	1.602330E+0	1.582030E+0	1.829270E+0	1.610250E+0	1.708820E+0	1.774310E+0	1.813530E+0	1.660910E+0	1.529580E+0	1.666340E+0	1.732070E+0	1.656930E+0	1.663550E+0	1.786900E+0	1.696820E+0	1.754720E+0	1.514500E+0	1.544520E+0	1.622990E+0	1.438760E+0	1.694400E+0	1.707640E+0	1.858060E+0	1.551240E+0	1.534780E+0	1.448420E+0	1.667380E+0	1.507260E+0	1.665510E+0	1.657760E+0	1.817800E+0	1.793480E+0	1.550410E+0	1.581920E+0	1.715810E+0	1.571300E+0	1.747620E+0	1.736450E+0	1.798820E+0	1.650430E+0	1.578860E+0	1.704890E+0	1.616900E+0	1.472960E+0	1.726450E+0	1.718430E+0	1.617250E+0	1.720290E+0	1.727080E+0	1.649940E+0	1.509910E+0	1.509950E+0	1.818690E+0	1.939910E+0	1.714240E+0	1.590610E+0	1.636060E+0	1.758260E+0	1.703480E+0	1.402040E+0	1.682610E+0	1.778170E+0	1.717860E+0	1.614690E+0	1.647420E+0	1.522260E+0	1.806950E+0	1.406480E+0	1.631280E+0	1.737200E+0	1.757790E+0	1.578690E+0	1.644760E+0	1.679060E+0	1.754080E+0	1.587730E+0	1.624150E+0	1.683160E+0	1.638370E+0	1.743340E+0	1.676400E+0	1.663270E+0	1.515690E+0
2.845040E+2	1.577280E+0	1.535110E+0	1.548480E+0	1.569570E+0	1.527560E+0	1.786900E+0	1.769480E+0	1.829790E+0	1.493300E+0	1.612610E+0	1.960220E+0	1.802080E+0	1.669720E+0	1.756990E+0	1.914680E+0	1.895540E+0	1.549050E+0	1.543760E+0	1.662730E+0	1.759720E+0	1.710980E+0	1.858040E+0	1.886550E+0	1.918710E+0	1.518990E+0	1.694560E+0	1.812940E+0	1.813290E+0	1.626670E+0	1.796470E+0	1.665090E+0	1.879270E+0	1.616580E+0	1.619970E+0	1.521770E+0	1.627320E+0	1.693140E+0	1.736200E+0	1.726880E+0	1.829790E+0	1.549130E+0	1.616620E+0	1.643110E+0	1.790680E+0	1.649060E+0	1.745080E+0	1.713300E+0	1.923000E+0	1.464590E+0	1.577620E+0	1.681530E+0	1.681200E+0	1.583640E+0	1.767110E+0	1.824300E+0	1.918170E+0	1.354230E+0	1.579420E+0	1.671910E+0	1.641370E+0	1.500580E+0	1.687790E+0	1.718930E+0	1.804140E+0	1.379030E+0	1.692970E+0	1.630070E+0	1.488530E+0	1.617870E+0	1.789490E+0	1.767280E+0	1.746410E+0	1.524060E+0	1.645470E+0	1.636240E+0	1.480210E+0	1.657050E+0	1.639980E+0	1.521980E+0	1.666510E+0	1.598280E+0	1.576470E+0	1.824260E+0	1.680760E+0	1.701420E+0	1.769210E+0	1.808090E+0	1.834290E+0	1.519250E+0	1.661220E+0	1.724640E+0	1.787020E+0	1.653730E+0	1.781880E+0	1.691700E+0	1.799980E+0	1.509150E+0	1.539940E+0	1.617140E+0	1.565070E+0	1.684680E+0	1.702570E+0	1.851840E+0	1.836640E+0	1.518790E+0	1.443480E+0	1.660970E+0	1.718120E+0	1.652260E+0	1.653330E+0	1.811580E+0	1.867260E+0	1.543760E+0	1.578120E+0	1.710990E+0	1.605090E+0	1.741650E+0	1.731710E+0	1.793710E+0	1.725780E+0	1.570250E+0	1.701140E+0	1.612400E+0	1.536530E+0	1.719280E+0	1.714230E+0	1.613080E+0	1.744280E+0	1.721530E+0	1.645910E+0	1.506200E+0	1.507320E+0	1.813660E+0	1.934690E+0	1.710030E+0	1.587050E+0	1.632100E+0	1.753920E+0	1.699550E+0	1.399330E+0	1.678500E+0	1.773690E+0	1.713760E+0	1.610820E+0	1.643120E+0	1.518660E+0	1.802390E+0	1.403380E+0	1.627150E+0	1.732900E+0	1.753440E+0	1.575200E+0	1.640750E+0	1.675080E+0	1.749840E+0	1.584090E+0	1.620200E+0	1.679020E+0	1.634590E+0	1.738980E+0	1.672170E+0	1.659330E+0	1.512420E+0
2.846040E+2	1.573980E+0	1.531870E+0	1.545050E+0	1.566120E+0	1.524220E+0	1.782740E+0	1.765320E+0	1.825390E+0	1.490180E+0	1.609060E+0	1.955390E+0	1.797750E+0	1.665990E+0	1.752930E+0	1.910030E+0	1.890890E+0	1.545540E+0	1.540280E+0	1.658910E+0	1.755460E+0	1.706930E+0	1.853460E+0	1.881170E+0	1.913880E+0	1.515450E+0	1.690670E+0	1.808560E+0	1.808850E+0	1.623080E+0	1.792190E+0	1.661190E+0	1.874640E+0	1.613260E+0	1.615850E+0	1.518560E+0	1.623440E+0	1.689750E+0	1.732390E+0	1.723070E+0	1.825690E+0	1.545360E+0	1.613230E+0	1.639660E+0	1.786320E+0	1.645550E+0	1.741290E+0	1.709420E+0	1.918210E+0	1.460680E+0	1.574010E+0	1.676940E+0	1.677010E+0	1.579460E+0	1.761730E+0	1.819540E+0	1.911060E+0	1.351330E+0	1.575580E+0	1.667790E+0	1.637350E+0	1.497230E+0	1.683720E+0	1.714700E+0	1.798840E+0	1.375110E+0	1.688820E+0	1.625240E+0	1.485190E+0	1.613940E+0	1.784420E+0	1.762410E+0	1.741500E+0	1.520730E+0	1.641400E+0	1.630600E+0	1.476730E+0	1.651720E+0	1.635020E+0	1.517060E+0	1.662430E+0	1.593970E+0	1.571850E+0	1.819530E+0	1.676510E+0	1.697170E+0	1.764700E+0	1.803300E+0	1.829280E+0	1.515680E+0	1.656820E+0	1.719530E+0	1.782200E+0	1.649660E+0	1.777290E+0	1.687420E+0	1.795290E+0	1.505560E+0	1.535590E+0	1.612970E+0	1.580780E+0	1.679230E+0	1.698170E+0	1.846760E+0	1.876030E+0	1.513380E+0	1.439840E+0	1.656410E+0	1.746530E+0	1.646680E+0	1.649100E+0	1.806540E+0	1.874190E+0	1.539550E+0	1.574260E+0	1.706540E+0	1.709800E+0	1.732430E+0	1.726560E+0	1.788080E+0	1.965430E+0	1.554780E+0	1.696540E+0	1.606410E+0	1.737440E+0	1.706170E+0	1.709050E+0	1.607480E+0	1.825680E+0	1.713620E+0	1.641540E+0	1.501830E+0	1.599830E+0	1.804730E+0	1.928700E+0	1.704560E+0	1.796990E+0	1.618720E+0	1.747980E+0	1.693340E+0	1.573990E+0	1.666490E+0	1.768270E+0	1.707980E+0	1.685710E+0	1.635450E+0	1.514600E+0	1.796620E+0	1.401880E+0	1.622600E+0	1.728080E+0	1.748330E+0	1.571160E+0	1.636390E+0	1.670560E+0	1.745150E+0	1.580370E+0	1.615860E+0	1.674680E+0	1.630520E+0	1.734430E+0	1.667480E+0	1.654840E+0	1.508520E+0
2.847030E+2	1.570420E+0	1.528370E+0	1.541490E+0	1.562440E+0	1.520660E+0	1.778090E+0	1.760670E+0	1.820440E+0	1.486690E+0	1.605180E+0	1.949940E+0	1.792960E+0	1.661870E+0	1.748520E+0	1.904680E+0	1.885700E+0	1.541900E+0	1.536620E+0	1.654740E+0	1.750880E+0	1.702660E+0	1.848540E+0	1.876190E+0	1.908500E+0	1.512050E+0	1.686380E+0	1.803700E+0	1.804020E+0	1.619090E+0	1.787410E+0	1.657010E+0	1.869420E+0	1.609370E+0	1.612090E+0	1.515120E+0	1.619700E+0	1.685190E+0	1.727680E+0	1.718570E+0	1.820500E+0	1.543360E+0	1.609280E+0	1.635470E+0	1.781390E+0	1.641380E+0	1.736780E+0	1.705380E+0	1.913000E+0	1.457770E+0	1.569980E+0	1.672740E+0	1.672540E+0	1.575830E+0	1.757340E+0	1.814340E+0	1.907480E+0	1.368760E+0	1.570610E+0	1.663230E+0	1.632710E+0	1.496110E+0	1.679140E+0	1.710160E+0	1.793820E+0	1.372240E+0	1.684340E+0	1.621420E+0	1.481480E+0	1.609760E+0	1.779890E+0	1.757610E+0	1.736920E+0	1.516910E+0	1.637130E+0	1.626510E+0	1.473110E+0	1.647440E+0	1.631190E+0	1.513710E+0	1.658050E+0	1.590280E+0	1.569520E+0	1.814270E+0	1.671810E+0	1.692610E+0	1.759740E+0	1.798170E+0	1.823960E+0	1.511820E+0	1.652640E+0	1.716410E+0	1.777160E+0	1.645390E+0	1.772390E+0	1.682920E+0	1.790290E+0	1.501790E+0	1.532810E+0	1.608470E+0	1.576860E+0	1.674950E+0	1.693550E+0	1.841400E+0	1.870450E+0	1.509530E+0	1.436320E+0	1.651910E+0	1.741560E+0	1.642380E+0	1.644750E+0	1.801440E+0	1.868770E+0	1.535690E+0	1.570190E+0	1.701810E+0	1.705010E+0	1.727540E+0	1.721750E+0	1.782930E+0	1.959400E+0	1.550840E+0	1.692370E+0	1.602100E+0	1.732520E+0	1.701520E+0	1.704470E+0	1.603190E+0	1.820420E+0	1.708970E+0	1.637240E+0	1.497990E+0	1.652670E+0	1.797110E+0	1.922510E+0	1.699370E+0	1.921120E+0	1.608650E+0	1.742340E+0	1.687620E+0	1.677430E+0	1.657280E+0	1.762830E+0	1.702320E+0	1.728650E+0	1.629110E+0	1.510490E+0	1.791120E+0	1.524040E+0	1.612750E+0	1.722360E+0	1.742140E+0	1.881490E+0	1.617940E+0	1.663860E+0	1.737540E+0	1.760000E+0	1.603220E+0	1.669360E+0	1.624600E+0	1.792120E+0	1.660290E+0	1.649930E+0	1.503980E+0
2.848050E+2	1.564400E+0	1.525480E+0	1.538450E+0	1.559410E+0	1.517520E+0	1.774140E+0	1.756840E+0	1.816350E+0	1.483460E+0	1.601750E+0	1.945500E+0	1.789050E+0	1.657500E+0	1.744780E+0	1.900360E+0	1.881500E+0	1.538180E+0	1.533640E+0	1.651410E+0	1.747170E+0	1.698850E+0	1.844410E+0	1.870590E+0	1.904120E+0	1.509620E+0	1.682890E+0	1.799730E+0	1.800000E+0	1.615880E+0	1.783510E+0	1.653580E+0	1.865330E+0	1.606740E+0	1.609130E+0	1.513230E+0	1.618470E+0	1.683740E+0	1.725570E+0	1.716210E+0	1.817680E+0	1.539170E+0	1.606750E+0	1.633740E+0	1.779550E+0	1.639430E+0	1.734700E+0	1.701540E+0	1.907850E+0	1.457310E+0	1.566260E+0	1.671640E+0	1.670620E+0	1.573540E+0	1.751180E+0	1.808800E+0	1.901910E+0	1.525760E+0	1.561660E+0	1.658910E+0	1.627120E+0	1.512830E+0	1.673870E+0	1.705820E+0	1.788550E+0	1.367620E+0	1.680120E+0	1.614870E+0	1.477680E+0	1.605610E+0	1.772270E+0	1.752440E+0	1.731900E+0	1.513060E+0	1.632950E+0	1.621970E+0	1.469640E+0	1.643230E+0	1.626460E+0	1.509220E+0	1.653740E+0	1.583430E+0	1.562240E+0	1.808240E+0	1.666400E+0	1.688190E+0	1.754720E+0	1.793120E+0	1.818840E+0	1.508120E+0	1.648010E+0	1.708830E+0	1.772410E+0	1.641300E+0	1.767600E+0	1.678520E+0	1.785340E+0	1.498100E+0	1.525920E+0	1.602530E+0	1.571170E+0	1.670400E+0	1.689170E+0	1.836350E+0	1.865240E+0	1.506040E+0	1.432980E+0	1.647780E+0	1.737010E+0	1.638280E+0	1.640770E+0	1.796610E+0	1.863740E+0	1.532030E+0	1.566350E+0	1.697700E+0	1.700680E+0	1.723390E+0	1.717480E+0	1.778390E+0	1.953990E+0	1.547340E+0	1.685790E+0	1.598220E+0	1.727960E+0	1.697410E+0	1.700140E+0	1.599380E+0	1.815730E+0	1.704810E+0	1.633450E+0	1.494620E+0	1.648700E+0	1.792620E+0	1.917550E+0	1.695330E+0	1.915860E+0	1.604980E+0	1.737900E+0	1.683490E+0	1.673290E+0	1.653350E+0	1.758520E+0	1.698170E+0	1.724390E+0	1.625410E+0	1.507180E+0	1.786730E+0	1.526360E+0	1.608820E+0	1.718160E+0	1.737750E+0	1.891090E+0	1.613570E+0	1.659790E+0	1.733070E+0	1.764050E+0	1.599260E+0	1.665420E+0	1.620890E+0	1.790730E+0	1.656430E+0	1.646210E+0	1.500740E+0
2.849040E+2	1.559670E+0	1.521820E+0	1.534610E+0	1.555530E+0	1.513670E+0	1.769370E+0	1.752200E+0	1.811510E+0	1.479310E+0	1.597680E+0	1.940140E+0	1.784250E+0	1.651850E+0	1.740230E+0	1.895180E+0	1.876330E+0	1.533550E+0	1.529900E+0	1.647230E+0	1.742620E+0	1.694210E+0	1.839350E+0	1.865900E+0	1.898800E+0	1.505300E+0	1.678410E+0	1.795000E+0	1.795210E+0	1.610270E+0	1.778790E+0	1.649500E+0	1.860370E+0	1.601700E+0	1.605310E+0	1.509490E+0	1.615340E+0	1.679640E+0	1.721010E+0	1.711350E+0	1.812250E+0	1.534040E+0	1.602930E+0	1.629150E+0	1.775850E+0	1.634320E+0	1.729810E+0	1.697260E+0	1.902640E+0	1.454050E+0	1.562870E+0	1.668030E+0	1.665720E+0	1.569070E+0	1.746650E+0	1.802920E+0	1.896740E+0	1.521210E+0	1.557400E+0	1.655110E+0	1.622740E+0	1.508860E+0	1.669390E+0	1.701200E+0	1.783440E+0	1.363800E+0	1.675570E+0	1.609030E+0	1.473820E+0	1.601280E+0	1.766620E+0	1.747430E+0	1.726870E+0	1.509030E+0	1.628580E+0	1.616570E+0	1.466060E+0	1.637810E+0	1.621980E+0	1.504540E+0	1.648800E+0	1.577370E+0	1.556600E+0	1.801940E+0	1.660330E+0	1.683480E+0	1.749670E+0	1.787930E+0	1.813490E+0	1.504060E+0	1.641920E+0	1.703150E+0	1.767320E+0	1.636870E+0	1.762620E+0	1.673930E+0	1.780320E+0	1.494190E+0	1.520760E+0	1.597860E+0	1.565600E+0	1.665800E+0	1.684550E+0	1.831020E+0	1.859620E+0	1.502250E+0	1.429400E+0	1.643180E+0	1.732020E+0	1.633920E+0	1.636420E+0	1.791540E+0	1.858290E+0	1.528110E+0	1.562330E+0	1.693010E+0	1.696010E+0	1.718590E+0	1.712840E+0	1.773410E+0	1.948020E+0	1.543620E+0	1.680260E+0	1.593930E+0	1.723110E+0	1.692930E+0	1.695610E+0	1.595190E+0	1.810570E+0	1.700250E+0	1.629110E+0	1.490830E+0	1.644240E+0	1.787630E+0	1.911900E+0	1.690750E+0	1.910120E+0	1.600870E+0	1.733220E+0	1.678970E+0	1.668740E+0	1.649070E+0	1.753680E+0	1.693710E+0	1.719710E+0	1.621240E+0	1.503510E+0	1.781690E+0	1.522570E+0	1.604610E+0	1.713580E+0	1.732870E+0	1.885530E+0	1.609410E+0	1.655450E+0	1.728390E+0	1.759290E+0	1.595290E+0	1.661190E+0	1.616710E+0	1.785870E+0	1.652170E+0	1.642030E+0	1.497180E+0
