Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.905178E+2	3.035795E-3	7.399681E-1	2.570387E-2	8.135642E+9	4.315966E+8	7.447731E-1	2.507168E-2	3.871439E+9	2.055042E+8	7.426686E-1	2.748419E-2	8.167237E+9	4.406673E+8	7.397273E-1	2.776264E-2	3.843799E+9	2.034448E+8	7.451483E-1	2.604206E-2	6.404734E+10	3.351618E+9	7.421522E-1	2.581117E-2	6.428097E+10	3.366195E+9	7.448720E-1	2.619675E-2	7.221458E+10	3.787118E+9	7.418984E-1	2.578895E-2	7.241662E+10	3.795944E+9	4.804972E-3	2.815622E-3	-2.941243E-3	5.845793E-3	5.045802E-3	6.302880E-3	7.746216E-3	6.992982E-3	2.874658E-3	3.068628E-3	-4.264203E+9	2.316078E+8	-4.323439E+9	2.450568E+8	2.764063E+7	2.580356E+7	5.923533E+7	5.054602E+7	-6.854518E+10	3.591263E+9	0.000000E+0	0.000000E+0
2.910047E+2	5.270463E-4	9.064440E-1	2.427510E-2	9.868505E+9	5.031608E+8	9.332356E-1	2.251247E-2	4.800179E+9	2.446104E+8	9.088412E-1	2.265447E-2	9.897027E+9	4.841837E+8	9.016660E-1	2.338505E-2	4.649064E+9	2.430211E+8	9.189214E-1	2.218037E-2	7.825859E+10	3.979335E+9	9.089710E-1	2.279619E-2	7.802616E+10	3.994057E+9	9.177699E-1	2.222283E-2	8.815561E+10	4.461582E+9	9.086899E-1	2.294652E-2	8.789467E+10	4.492116E+9	2.679161E-2	5.833656E-3	-7.175237E-3	4.680660E-3	3.156961E-2	5.020248E-3	3.396684E-2	7.899179E-3	2.454578E-2	5.421168E-3	-5.068325E+9	2.635641E+8	-5.247964E+9	2.433517E+8	1.511153E+8	2.239768E+7	1.796390E+8	5.953305E+7	-8.309449E+10	4.248746E+9	0.000000E+0	0.000000E+0
2.915119E+2	2.796051E-3	1.148554E+0	1.636106E-2	1.236651E+10	5.140991E+8	1.145840E+0	1.883599E-2	5.838140E+9	2.552790E+8	1.153428E+0	1.709134E-2	1.243086E+10	5.273610E+8	1.152767E+0	1.695149E-2	5.877910E+9	2.558287E+8	1.149991E+0	1.689933E-2	9.692248E+10	4.162972E+9	1.153979E+0	1.616483E-2	9.797073E+10	4.185879E+9	1.150379E+0	1.688469E-2	1.093534E+11	4.684674E+9	1.153371E+0	1.616361E-2	1.103372E+11	4.693488E+9	-2.713703E-3	6.371762E-3	-6.611623E-4	4.263905E-3	-6.926694E-3	6.088724E-3	-2.052542E-3	8.179353E-3	-7.531382E-3	6.400947E-3	-6.528367E+9	2.639134E+8	-6.552952E+9	2.765986E+8	-3.977039E+7	3.006828E+7	2.458497E+7	5.928338E+7	-1.044991E+11	4.439480E+9	0.000000E+0	0.000000E+0
2.920020E+2	4.082483E-4	1.019140E+0	4.245126E-2	1.104959E+10	6.655952E+8	1.015494E+0	4.073729E-2	5.210223E+9	3.163170E+8	1.016485E+0	4.219853E-2	1.103104E+10	6.624987E+8	1.017883E+0	4.496929E-2	5.226510E+9	3.309517E+8	1.025150E+0	4.223212E-2	8.695692E+10	5.258565E+9	1.023394E+0	4.280781E-2	8.747349E+10	5.342075E+9	1.024167E+0	4.221584E-2	9.798796E+10	5.917610E+9	1.022920E+0	4.275795E-2	9.852309E+10	6.002950E+9	-3.645610E-3	5.773970E-3	1.398417E-3	4.711881E-3	-2.389200E-3	6.477516E-3	-5.044029E-3	9.198544E-3	-7.425581E-3	4.329410E-3	-5.839371E+9	3.569707E+8	-5.804527E+9	3.342830E+8	-1.628781E+7	2.682663E+7	-3.484407E+7	6.932879E+7	-9.331286E+10	5.687289E+9	0.000000E+0	0.000000E+0
2.925013E+2	3.333333E-4	9.836188E-1	3.139159E-2	1.065220E+10	5.341388E+8	9.660005E-1	3.132721E-2	4.953381E+9	2.564576E+8	9.833144E-1	3.195457E-2	1.064587E+10	5.111872E+8	9.731440E-1	3.419193E-2	4.990435E+9	2.632136E+8	9.836326E-1	3.171569E-2	8.337077E+10	4.271920E+9	9.828541E-1	3.203003E-2	8.389527E+10	4.245006E+9	9.835951E-1	3.170905E-2	9.401664E+10	4.779001E+9	9.829383E-1	3.194769E-2	9.454747E+10	4.775068E+9	-1.761825E-2	2.708728E-3	-1.017036E-2	5.100021E-3	-7.143490E-3	5.307679E-3	-7.447888E-3	5.938576E-3	-1.693786E-2	1.583739E-3	-5.698821E+9	2.812371E+8	-5.655439E+9	2.524750E+8	-3.705411E+7	2.066706E+7	-4.338222E+7	5.354556E+7	-8.959408E+10	4.518709E+9	0.000000E+0	0.000000E+0
2.930039E+2	5.638273E-4	9.650772E-1	2.044201E-2	1.043472E+10	3.802240E+8	9.729366E-1	2.095315E-2	4.974294E+9	1.865878E+8	9.686655E-1	2.000956E-2	1.047752E+10	3.701816E+8	9.635489E-1	1.849345E-2	4.938191E+9	1.968961E+8	9.711523E-1	2.077575E-2	8.219688E+10	3.184805E+9	9.698770E-1	2.069038E-2	8.269324E+10	3.168911E+9	9.708770E-1	2.067515E-2	9.267440E+10	3.549112E+9	9.693397E-1	2.064639E-2	9.312797E+10	3.543103E+9	7.859389E-3	4.627707E-3	-5.116582E-3	2.958374E-3	9.387627E-3	4.637855E-3	1.297597E-2	5.200002E-3	3.596926E-3	2.974061E-3	-5.460426E+9	2.009074E+8	-5.539328E+9	1.800904E+8	3.610320E+7	2.203430E+7	7.890185E+7	3.320592E+7	-8.815366E+10	3.356694E+9	0.000000E+0	0.000000E+0
2.935108E+2	7.027284E-4	1.062268E+0	3.227534E-2	1.145164E+10	5.025636E+8	1.057048E+0	3.031636E-2	5.392181E+9	2.342767E+8	1.053787E+0	3.019461E-2	1.137792E+10	4.970196E+8	1.057744E+0	2.961354E-2	5.402641E+9	2.388489E+8	1.059064E+0	2.948062E-2	8.939492E+10	3.913829E+9	1.058060E+0	2.999455E-2	8.999247E+10	3.978589E+9	1.058469E+0	2.955561E-2	1.007729E+11	4.403542E+9	1.058543E+0	3.023492E-2	1.014441E+11	4.472585E+9	-5.219733E-3	4.655001E-3	3.956552E-3	4.004062E-3	-6.958722E-4	3.064249E-3	-9.176283E-3	4.762346E-3	-1.494396E-3	3.373988E-3	-6.059454E+9	2.748654E+8	-5.975276E+9	2.653540E+8	-1.045993E+7	1.819350E+7	-8.417788E+7	4.056886E+7	-9.605193E+10	4.238574E+9	0.000000E+0	0.000000E+0
2.940073E+2	4.409586E-4	1.038115E+0	2.997611E-2	1.125146E+10	6.231476E+8	1.036527E+0	3.150540E-2	5.320430E+9	3.140879E+8	1.035861E+0	3.212220E-2	1.123798E+10	6.373569E+8	1.038652E+0	3.061953E-2	5.331524E+9	3.048414E+8	1.041135E+0	2.996326E-2	8.831542E+10	4.955599E+9	1.040015E+0	2.976919E-2	8.888350E+10	4.978663E+9	1.040537E+0	3.020300E-2	9.955340E+10	5.588630E+9	1.039810E+0	2.978135E-2	1.001349E+11	5.595787E+9	-1.588145E-3	4.976654E-3	2.791243E-3	4.276756E-3	-2.125510E-3	6.686473E-3	-4.379391E-3	7.584856E-3	-3.283182E-3	4.317367E-3	-5.931026E+9	3.162990E+8	-5.906455E+9	3.393377E+8	-1.109410E+7	3.256012E+7	-2.457059E+7	4.806310E+7	-9.481452E+10	5.282335E+9	0.000000E+0	0.000000E+0
2.945026E+2	4.120110E-4	1.001803E+0	3.048451E-2	1.087436E+10	6.070370E+8	1.007272E+0	2.835068E-2	5.175260E+9	2.941772E+8	1.001612E+0	3.178164E-2	1.087688E+10	6.058869E+8	9.929553E-1	2.990130E-2	5.104463E+9	2.874062E+8	1.003015E+0	2.927550E-2	8.519699E+10	4.721894E+9	1.002107E+0	2.948011E-2	8.575079E+10	4.748688E+9	1.002854E+0	2.955419E-2	9.607387E+10	5.323897E+9	1.002080E+0	2.958610E-2	9.662516E+10	5.350165E+9	5.468742E-3	3.932983E-3	-8.656728E-3	3.783374E-3	1.431704E-2	6.648866E-3	1.412547E-2	4.441327E-3	5.192240E-3	3.775750E-3	-5.699100E+9	3.193055E+8	-5.772419E+9	3.253291E+8	7.079649E+7	2.534786E+7	7.331968E+7	1.350078E+7	-9.144988E+10	5.056405E+9	0.000000E+0	0.000000E+0
2.950063E+2	7.993053E-4	1.003468E+0	2.551552E-2	1.085263E+10	4.815355E+8	1.018578E+0	2.570938E-2	5.211038E+9	2.451023E+8	9.984512E-1	2.456285E-2	1.080229E+10	4.557410E+8	1.004615E+0	2.553705E-2	5.145981E+9	2.400006E+8	1.008615E+0	2.493505E-2	8.537235E+10	3.882562E+9	1.005128E+0	2.500960E-2	8.571372E+10	3.878465E+9	1.007467E+0	2.488461E-2	9.617464E+10	4.333632E+9	1.004941E+0	2.506061E-2	9.656634E+10	4.355414E+9	1.511056E-2	3.492737E-3	6.163643E-3	2.862678E-3	1.396349E-2	3.947002E-3	8.946921E-3	4.058231E-3	1.363750E-2	3.179968E-3	-5.641588E+9	2.419965E+8	-5.656310E+9	2.210712E+8	6.505706E+7	1.722025E+7	1.472235E+7	3.029494E+7	-9.135530E+10	4.110763E+9	0.000000E+0	0.000000E+0
2.955056E+2	6.034878E-4	1.053656E+0	2.818790E-2	1.137064E+10	5.050723E+8	1.057885E+0	2.816594E-2	5.401713E+9	2.496734E+8	1.054293E+0	2.740714E-2	1.138362E+10	4.957547E+8	1.052226E+0	2.752760E-2	5.378579E+9	2.499014E+8	1.056623E+0	2.784926E-2	8.924424E+10	4.057144E+9	1.055125E+0	2.776998E-2	8.978188E+10	4.065199E+9	1.056359E+0	2.778350E-2	1.006279E+11	4.547972E+9	1.054964E+0	2.780810E-2	1.011525E+11	4.564602E+9	4.229401E-3	4.374535E-3	-2.067406E-3	4.112178E-3	5.659559E-3	3.760772E-3	6.296806E-3	3.199921E-3	2.921484E-3	2.633299E-3	-5.968928E+9	2.646135E+8	-6.005042E+9	2.541740E+8	2.313329E+7	1.581143E+7	3.611323E+7	2.759236E+7	-9.575080E+10	4.315540E+9	0.000000E+0	0.000000E+0
2.960047E+2	4.409586E-4	1.116148E+0	2.218056E-2	1.204094E+10	5.527383E+8	1.110862E+0	2.088867E-2	5.667548E+9	2.564632E+8	1.111796E+0	2.219406E-2	1.200586E+10	5.540165E+8	1.110273E+0	2.267427E-2	5.675893E+9	2.761631E+8	1.114543E+0	2.258480E-2	9.408737E+10	4.354541E+9	1.114456E+0	2.255854E-2	9.478734E+10	4.400394E+9	1.114232E+0	2.252357E-2	1.060932E+11	4.903100E+9	1.114650E+0	2.251320E-2	1.068283E+11	4.947088E+9	-5.286386E-3	2.805548E-3	-1.522607E-3	2.404227E-3	5.884078E-4	5.401405E-3	-3.763778E-3	4.679668E-3	-3.788228E-3	3.298771E-3	-6.373393E+9	3.018724E+8	-6.329968E+9	2.864324E+8	-8.345030E+6	2.750264E+7	-4.342472E+7	2.527899E+7	-1.011607E+11	4.690944E+9	0.000000E+0	0.000000E+0
2.965017E+2	1.929306E-3	9.791943E-1	3.247773E-2	1.061767E+10	5.590866E+8	9.790951E-1	3.160435E-2	5.020997E+9	2.645459E+8	9.808459E-1	3.339292E-2	1.064138E+10	5.631042E+8	9.784699E-1	3.420934E-2	5.023455E+9	2.766926E+8	9.812820E-1	3.249209E-2	8.324327E+10	4.407886E+9	9.817257E-1	3.268747E-2	8.390662E+10	4.471298E+9	9.812346E-1	3.257679E-2	9.388466E+10	4.965465E+9	9.814451E-1	3.265938E-2	9.452429E+10	5.025364E+9	-9.948641E-5	2.134780E-3	-2.376144E-3	4.046931E-3	6.252161E-4	3.155498E-3	2.276658E-3	3.766364E-3	-2.349994E-3	2.052568E-3	-5.596677E+9	2.989145E+8	-5.617925E+9	2.918043E+8	-2.457835E+6	1.504930E+7	2.124822E+7	3.017234E+7	-8.950329E+10	4.760931E+9	0.000000E+0	0.000000E+0
2.970028E+2	4.006168E-4	9.084518E-1	2.958970E-2	9.868699E+9	4.935290E+8	9.002816E-1	2.946126E-2	4.631512E+9	2.437686E+8	9.055833E-1	3.066971E-2	9.846563E+9	5.005416E+8	9.046881E-1	2.870426E-2	4.658131E+9	2.451240E+8	9.066837E-1	2.869548E-2	7.713780E+10	3.989749E+9	9.064849E-1	2.933133E-2	7.768662E+10	4.026442E+9	9.065557E-1	2.891404E-2	8.698436E+10	4.486938E+9	9.067121E-1	2.935543E-2	8.755532E+10	4.515660E+9	-8.170270E-3	3.863065E-3	-8.952279E-4	5.602537E-3	-4.406531E-3	4.263301E-3	-7.275041E-3	6.804674E-3	-6.430496E-3	3.380409E-3	-5.237186E+9	2.539016E+8	-5.188433E+9	2.600099E+8	-2.661835E+7	2.349713E+7	-4.875375E+7	4.704288E+7	-8.292381E+10	4.272141E+9	0.000000E+0	0.000000E+0
2.975033E+2	3.333333E-4	9.255403E-1	2.718743E-2	1.001870E+10	3.805994E+8	9.296501E-1	2.757915E-2	4.761550E+9	1.902522E+8	9.290204E-1	2.632490E-2	1.006288E+10	3.761591E+8	9.233361E-1	2.797746E-2	4.734726E+9	1.954955E+8	9.287124E-1	2.711225E-2	7.871420E+10	3.168522E+9	9.279264E-1	2.755217E-2	7.923659E+10	3.219505E+9	9.287471E-1	2.701494E-2	8.877708E+10	3.540530E+9	9.276613E-1	2.750869E-2	8.925530E+10	3.595374E+9	4.109763E-3	3.236391E-3	-5.684304E-3	3.222175E-3	6.313985E-3	4.861480E-3	9.794066E-3	5.569285E-3	1.988907E-3	3.275114E-3	-5.257156E+9	2.005296E+8	-5.328156E+9	1.849464E+8	2.682398E+7	2.544209E+7	7.100018E+7	3.402607E+7	-8.449375E+10	3.406193E+9	0.000000E+0	0.000000E+0
2.980026E+2	3.767961E-4	9.990283E-1	2.529832E-2	1.078430E+10	4.024513E+8	9.947490E-1	2.372733E-2	5.086020E+9	2.059889E+8	9.920628E-1	2.543031E-2	1.072680E+10	4.198166E+8	9.958566E-1	2.539315E-2	5.103119E+9	2.296869E+8	9.937746E-1	2.475878E-2	8.405307E+10	3.389695E+9	9.933043E-1	2.525997E-2	8.465673E+10	3.476162E+9	9.935799E-1	2.482955E-2	9.477987E+10	3.804330E+9	9.939564E-1	2.524617E-2	9.544102E+10	3.872680E+9	-4.279267E-3	4.187651E-3	3.793962E-3	4.289864E-3	-1.107749E-3	4.594978E-3	-8.073228E-3	4.730265E-3	7.925983E-4	2.943464E-3	-5.698280E+9	2.047165E+8	-5.623680E+9	1.974412E+8	-1.709879E+7	2.443977E+7	-7.459949E+7	3.240757E+7	-9.035501E+10	3.667113E+9	0.000000E+0	0.000000E+0
2.985019E+2	3.093202E-4	1.044483E+0	2.784330E-2	1.128851E+10	5.427338E+8	1.041252E+0	2.907504E-2	5.327251E+9	2.700968E+8	1.044840E+0	2.759533E-2	1.129907E+10	5.382930E+8	1.050152E+0	2.825306E-2	5.377588E+9	2.748623E+8	1.043555E+0	2.752624E-2	8.829439E+10	4.322989E+9	1.044185E+0	2.785973E-2	8.899623E+10	4.354630E+9	1.043704E+0	2.752431E-2	9.959344E+10	4.856164E+9	1.044212E+0	2.784835E-2	1.002847E+11	4.894320E+9	-3.231801E-3	2.117871E-3	5.311550E-3	2.886531E-3	-8.900140E-3	2.095259E-3	-8.543351E-3	4.056885E-3	-2.959860E-3	1.746829E-3	-5.961258E+9	2.762708E+8	-5.921476E+9	2.717979E+8	-5.033699E+7	1.308078E+7	-3.978140E+7	3.917724E+7	-9.495748E+10	4.624455E+9	0.000000E+0	0.000000E+0
2.990017E+2	3.333333E-4	1.041470E+0	2.399549E-2	1.125585E+10	5.206674E+8	1.044605E+0	2.506459E-2	5.339459E+9	2.516236E+8	1.042892E+0	2.304026E-2	1.127567E+10	5.057460E+8	1.043078E+0	2.421257E-2	5.335897E+9	2.489388E+8	1.044764E+0	2.380170E-2	8.834980E+10	4.101818E+9	1.044362E+0	2.378025E-2	8.896265E+10	4.093558E+9	1.044548E+0	2.370656E-2	9.962548E+10	4.603700E+9	1.044036E+0	2.378982E-2	1.002185E+11	4.609609E+9	3.134241E-3	5.231831E-3	1.859979E-4	3.998977E-3	1.526551E-3	3.998909E-3	2.948244E-3	5.696580E-3	5.690807E-4	3.930569E-3	-5.916395E+9	2.730146E+8	-5.939773E+9	2.612188E+8	3.562913E+6	2.482782E+7	2.337714E+7	4.457791E+7	-9.487904E+10	4.358948E+9	0.000000E+0	0.000000E+0
2.995038E+2	4.006168E-4	9.974322E-1	2.412192E-2	1.076824E+10	4.137325E+8	9.978068E-1	2.713487E-2	5.098771E+9	2.230600E+8	9.990817E-1	2.427977E-2	1.079037E+10	4.048777E+8	9.977873E-1	2.671126E-2	5.099585E+9	2.111857E+8	9.982840E-1	2.495486E-2	8.434863E+10	3.397474E+9	9.981554E-1	2.502481E-2	8.494861E+10	3.364948E+9	9.983778E-1	2.487495E-2	9.513901E+10	3.796704E+9	9.980666E-1	2.490991E-2	9.571685E+10	3.774872E+9	3.744628E-4	4.906488E-3	-1.294432E-3	3.774929E-3	1.958071E-5	4.493845E-3	1.668895E-3	5.819523E-3	-2.599702E-4	3.975538E-3	-5.669468E+9	1.972079E+8	-5.690788E+9	2.022636E+8	-8.139744E+5	2.725443E+7	2.132017E+7	3.985190E+7	-9.061808E+10	3.552424E+9	0.000000E+0	0.000000E+0
3.000057E+2	4.714045E-4	9.920451E-1	2.621709E-2	1.074889E+10	5.179519E+8	9.919376E-1	2.535607E-2	5.083261E+9	2.452086E+8	9.921026E-1	2.644876E-2	1.075827E+10	5.217871E+8	9.897900E-1	2.496649E-2	5.075842E+9	2.422878E+8	9.909100E-1	2.545474E-2	8.401379E+10	4.045729E+9	9.920664E-1	2.559403E-2	8.472356E+10	4.054950E+9	9.910434E-1	2.555049E-2	9.477207E+10	4.563425E+9	9.920684E-1	2.565975E-2	9.547244E+10	4.567388E+9	-1.073973E-4	3.448755E-3	-2.312774E-3	4.946744E-3	2.147771E-3	3.421138E-3	2.205375E-3	4.696440E-3	-1.307547E-4	2.913924E-3	-5.665629E+9	2.799246E+8	-5.682431E+9	2.850498E+8	7.419382E+6	1.369463E+7	1.680147E+7	3.239235E+7	-9.038918E+10	4.322747E+9	0.000000E+0	0.000000E+0
