Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR		SE 	
2.945015E+2	5.000000E-4	9.780666E-1	3.619281E-2	1.544161E+10	5.996102E+8	9.858454E-1	3.959003E-2	3.543617E+9	1.423079E+8	9.745958E-1	3.772769E-2	1.540342E+10	6.086676E+8	9.707798E-1	3.879700E-2	3.514169E+9	1.405967E+8	9.820767E-1	3.604924E-2	1.169028E+11	4.456431E+9	9.803648E-1	3.675986E-2	1.175615E+11	4.618065E+9	9.811996E-1	3.624508E-2	1.323063E+11	5.064725E+9	9.800975E-1	3.668290E-2	1.330031E+11	5.215459E+9	7.778709E-3	5.315973E-3	-3.816037E-3	1.038408E-2	1.506538E-2	1.012028E-2	1.159475E-2	8.414321E-3	5.747685E-3	3.698989E-3	-1.189799E+10	4.581238E+8	-1.188925E+10	4.715907E+8	2.944807E+7	2.396686E+7	-8.737894E+6	2.676732E+7	-1.294595E+11	5.073376E+9	0.000000E+0	0.000000E+0
2.950060E+2	5.773503E-4	9.922376E-1	2.368264E-2	1.564853E+10	3.500105E+8	9.999004E-1	2.213983E-2	3.590216E+9	6.129254E+7	9.914059E-1	2.415874E-2	1.564915E+10	3.181439E+8	9.803315E-1	2.346325E-2	3.545338E+9	6.681688E+7	9.975622E-1	2.477529E-2	1.186129E+11	2.676779E+9	9.958351E-1	2.387695E-2	1.192763E+11	2.603573E+9	9.968404E-1	2.467823E-2	1.342621E+11	2.992220E+9	9.954173E-1	2.384322E-2	1.349248E+11	2.950125E+9	7.662776E-3	4.985206E-3	-1.107435E-2	8.735712E-3	1.956885E-2	7.301247E-3	1.873713E-2	1.014769E-2	4.483155E-3	3.298843E-3	-1.205831E+10	2.896845E+8	-1.210381E+10	2.556960E+8	4.487836E+7	1.589299E+7	4.550471E+7	9.368497E+7	-1.313346E+11	2.888857E+9	0.000000E+0	0.000000E+0
2.955072E+2	1.030776E-3	1.058693E+0	1.931018E-2	1.664876E+10	2.341460E+8	1.065406E+0	1.395980E-2	3.816091E+9	3.710410E+7	1.057676E+0	1.986924E-2	1.665056E+10	2.352194E+8	1.048952E+0	2.152857E-2	3.782255E+9	4.627887E+7	1.066473E+0	1.831520E-2	1.264494E+11	1.775071E+9	1.062549E+0	1.805186E-2	1.269168E+11	1.683009E+9	1.065441E+0	1.848308E-2	1.431000E+11	2.008946E+9	1.062100E+0	1.819006E-2	1.435656E+11	1.914864E+9	6.711968E-3	6.281456E-3	-8.724476E-3	4.095647E-3	1.645357E-2	7.895279E-3	1.543644E-2	8.871529E-3	3.305367E-3	5.397909E-3	-1.283267E+10	1.979843E+8	-1.286830E+10	1.897518E+8	3.383602E+7	1.284214E+7	3.563379E+7	4.426263E+7	-1.397495E+11	1.878482E+9	0.000000E+0	0.000000E+0
2.960040E+2	5.773503E-4	1.114442E+0	9.836994E-3	1.749308E+10	1.461673E+8	1.109444E+0	1.281262E-2	3.968139E+9	4.865300E+7	1.109103E+0	8.993569E-3	1.743134E+10	1.453230E+8	1.106021E+0	6.473041E-3	3.982016E+9	4.958828E+7	1.108915E+0	9.784908E-3	1.312911E+11	9.508029E+8	1.110584E+0	8.319359E-3	1.324444E+11	1.006335E+9	1.108937E+0	9.674238E-3	1.487225E+11	1.093957E+9	1.111032E+0	8.477613E-3	1.499375E+11	1.151366E+9	-4.998569E-3	1.048703E-2	-3.081893E-3	2.753473E-3	3.422990E-3	7.236443E-3	-1.916675E-3	1.107847E-2	-1.588372E-3	8.914928E-3	-1.352494E+10	1.251834E+8	-1.344932E+10	9.885571E+7	-1.387760E+7	3.999610E+7	-7.561882E+7	9.954164E+7	-1.459693E+11	1.122361E+9	0.000000E+0	0.000000E+0
2.964998E+2	7.500000E-4	1.045590E+0	1.839345E-2	1.645030E+10	2.090345E+8	1.049289E+0	1.727252E-2	3.760455E+9	4.842310E+7	1.044967E+0	1.657174E-2	1.645876E+10	1.855290E+8	1.029802E+0	2.105184E-2	3.715659E+9	3.737157E+7	1.044841E+0	1.775521E-2	1.239736E+11	1.415485E+9	1.045461E+0	1.609305E-2	1.249537E+11	1.366742E+9	1.044857E+0	1.758733E-2	1.404323E+11	1.591565E+9	1.045475E+0	1.634887E-2	1.414040E+11	1.573405E+9	3.698283E-3	4.247694E-3	-1.516513E-2	9.304734E-3	1.948671E-2	1.146260E-2	1.886342E-2	1.060641E-2	3.813214E-3	3.975481E-3	-1.268984E+10	1.616110E+8	-1.274310E+10	1.568623E+8	4.479485E+7	2.594610E+7	5.325634E+7	5.004986E+7	-1.376436E+11	1.525388E+9	0.000000E+0	0.000000E+0
2.970035E+2	5.000000E-4	9.718273E-1	3.508375E-2	1.532657E+10	3.913740E+8	9.812475E-1	3.891814E-2	3.523298E+9	1.025673E+8	9.712772E-1	3.565899E-2	1.533258E+10	3.882550E+8	9.766914E-1	3.613470E-2	3.530036E+9	8.983659E+7	9.763436E-1	3.547655E-2	1.161082E+11	3.101672E+9	9.752689E-1	3.474940E-2	1.168342E+11	3.109271E+9	9.757492E-1	3.546941E-2	1.314407E+11	3.486258E+9	9.748685E-1	3.478702E-2	1.321608E+11	3.500281E+9	9.420258E-3	6.640303E-3	5.414178E-3	3.056888E-3	4.556215E-3	1.078445E-2	4.006079E-3	8.637348E-3	6.379003E-3	6.026854E-3	-1.180327E+10	2.909282E+8	-1.180255E+10	2.995628E+8	-6.737280E+6	2.830069E+7	-7.218575E+5	4.180781E+7	-1.286374E+11	3.398693E+9	0.000000E+0	0.000000E+0
2.975017E+2	2.500000E-4	9.852418E-1	2.234907E-2	1.553299E+10	1.420780E+8	9.912235E-1	2.435137E-2	3.558771E+9	3.988539E+7	9.808051E-1	2.289605E-2	1.548154E+10	1.488771E+8	9.910795E-1	2.318918E-2	3.580782E+9	2.749766E+7	9.832707E-1	2.253024E-2	1.169213E+11	1.181937E+9	9.814381E-1	2.198321E-2	1.175640E+11	1.185537E+9	9.829815E-1	2.257318E-2	1.324029E+11	1.330675E+9	9.818805E-1	2.202465E-2	1.330970E+11	1.327473E+9	5.981869E-3	3.059248E-3	1.027422E-2	8.861512E-4	1.442102E-4	2.365987E-3	-4.292356E-3	3.074859E-3	9.343126E-3	3.461029E-3	-1.197421E+10	1.027895E+8	-1.190076E+10	1.227887E+8	-2.201115E+7	1.478872E+7	-7.345999E+7	2.287377E+7	-1.295382E+11	1.287936E+9	0.000000E+0	0.000000E+0
2.980030E+2	5.773503E-4	9.886045E-1	2.529158E-2	1.559085E+10	3.524330E+8	9.766319E-1	2.675213E-2	3.510749E+9	8.745862E+7	9.866959E-1	2.516646E-2	1.557868E+10	3.553220E+8	9.981609E-1	2.600449E-2	3.607811E+9	9.114108E+7	9.888519E-1	2.340666E-2	1.176116E+11	2.447525E+9	9.891785E-1	2.419067E-2	1.184977E+11	2.466268E+9	9.885986E-1	2.359739E-2	1.331903E+11	2.801937E+9	9.891116E-1	2.428926E-2	1.340886E+11	2.813761E+9	-1.197277E-2	4.418748E-3	1.146504E-2	8.054772E-3	-2.152918E-2	7.542682E-3	-2.343781E-2	1.171468E-2	-1.248002E-2	2.564265E-3	-1.208010E+10	2.661823E+8	-1.197087E+10	2.725990E+8	-9.706147E+7	3.608710E+7	-1.092309E+8	9.220415E+7	-1.305778E+11	2.726523E+9	0.000000E+0	0.000000E+0
2.985015E+2	2.886751E-4	1.005962E+0	1.967199E-2	1.586119E+10	3.924615E+8	1.011139E+0	2.114794E-2	3.631447E+9	9.584006E+7	1.011836E+0	1.957016E-2	1.596666E+10	3.890443E+8	1.004245E+0	2.101077E-2	3.629832E+9	8.766676E+7	1.007375E+0	2.056154E-2	1.197751E+11	2.954615E+9	1.008863E+0	2.101041E-2	1.208104E+11	2.921137E+9	1.007898E+0	2.043394E-2	1.357417E+11	3.341646E+9	1.008525E+0	2.085430E-2	1.366716E+11	3.313170E+9	5.177716E-3	3.060027E-3	-7.591849E-3	5.710918E-3	6.894807E-3	6.477061E-3	1.276957E-2	8.151016E-3	2.613987E-3	3.088398E-3	-1.222975E+10	2.979034E+8	-1.233683E+10	3.024391E+8	1.615382E+6	1.684024E+7	1.070851E+8	5.564898E+7	-1.330401E+11	3.218216E+9	0.000000E+0	0.000000E+0
2.990017E+2	2.500000E-4	1.008728E+0	1.977167E-2	1.591000E+10	4.717253E+8	1.009605E+0	2.289615E-2	3.627579E+9	1.154631E+8	1.009592E+0	2.056486E-2	1.594079E+10	4.881497E+8	1.007069E+0	2.729980E-2	3.643805E+9	1.431805E+8	1.006882E+0	1.881151E-2	1.197681E+11	3.380161E+9	1.006557E+0	2.073378E-2	1.206081E+11	3.608366E+9	1.007200E+0	1.900632E-2	1.357088E+11	3.866933E+9	1.006809E+0	2.060746E-2	1.365181E+11	4.079663E+9	8.769520E-4	3.966672E-3	-2.522817E-3	8.448150E-3	2.535640E-3	6.008255E-3	3.399773E-3	8.379656E-3	2.796146E-3	2.439070E-3	-1.228243E+10	3.575737E+8	-1.229699E+10	3.483847E+8	-1.622605E+7	3.603122E+7	1.455950E+7	7.796660E+7	-1.328906E+11	3.964673E+9	0.000000E+0	0.000000E+0
2.995050E+2	5.773503E-4	9.914649E-1	2.598850E-2	1.564268E+10	4.548564E+8	9.954025E-1	2.341387E-2	3.576560E+9	9.234487E+7	9.902306E-1	2.397164E-2	1.564039E+10	4.330322E+8	9.953306E-1	2.821924E-2	3.599697E+9	1.131827E+8	9.922245E-1	2.497424E-2	1.180537E+11	3.316522E+9	9.915177E-1	2.518998E-2	1.188314E+11	3.379475E+9	9.919914E-1	2.485402E-2	1.336941E+11	3.748204E+9	9.915118E-1	2.527680E-2	1.344740E+11	3.832999E+9	3.937433E-3	2.779100E-3	5.100091E-3	6.332467E-3	7.189525E-5	6.203787E-3	-1.162658E-3	8.633718E-3	3.890736E-3	2.960719E-3	-1.206612E+10	3.629041E+8	-1.204069E+10	3.214128E+8	-2.313632E+7	2.773965E+7	-2.543218E+7	7.285677E+7	-1.308975E+11	3.741618E+9	0.000000E+0	0.000000E+0
3.000050E+2	5.773503E-4	1.005240E+0	1.312128E-2	1.584627E+10	2.326996E+8	1.007221E+0	1.912494E-2	3.615949E+9	5.963890E+7	1.001645E+0	1.649409E-2	1.580690E+10	2.477126E+8	9.951944E-1	1.460135E-2	3.597647E+9	5.031943E+7	1.004667E+0	1.359801E-2	1.194387E+11	1.770026E+9	1.003884E+0	1.478243E-2	1.202153E+11	1.876555E+9	1.004312E+0	1.393560E-2	1.352456E+11	2.015999E+9	1.004042E+0	1.458192E-2	1.360615E+11	2.104276E+9	1.980665E-3	6.029738E-3	-6.450465E-3	4.638136E-3	1.202683E-2	6.895544E-3	8.431133E-3	9.562193E-3	3.179151E-3	4.639654E-3	-1.223032E+10	1.764985E+8	-1.220926E+10	1.979119E+8	1.830230E+7	1.478594E+7	-2.106517E+7	6.674364E+7	-1.324456E+11	2.045261E+9	0.000000E+0	0.000000E+0
